,Confidence,Group,Domain,Phylum,Class,Order,Family,Genus,Species,Abun,frequency
Otu12824,0.925315161,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000512645249487354,0.363636363636364
Otu6132,0.767268915,Eukaryota,Opisthokonta,Choanoflagellida,Choanoflagellatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu5449,0.994872224,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000256322624743677,0.0909090909090909
Otu3627,0.744730379,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,0.000256322624743677,0.181818181818182
Otu4562,0.999918755,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,0.000427204374572796,0.0909090909090909
Otu2991,0.944907654,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu7070,0.956074976,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu7286,0.914639493,Eukaryota,Opisthokonta,Mesomycetozoa,Ichthyosporea,Ichthyosphonida,Pseudoperkinsidae,Anurofeca,Anurofeca_sp.,8.54408749145591e-05,0.0909090909090909
Otu6421,0.999505724,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,Allapsa_vibrans,8.54408749145591e-05,0.0909090909090909
Otu1612,1,Eukaryota,Stramenopiles,Stramenopiles_X,Stramenopiles_X-Group-3,Stramenopiles_X-Group-3_X,Stramenopiles_X-Group-3_XX,Stramenopiles_X-Group-3_XXX,Stramenopiles_X-Group-3_XXX_sp.,0.000170881749829118,0.181818181818182
Otu2514,0.919719182,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_echina,0.000256322624743677,0.181818181818182
Otu6895,0.858622404,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_Clade-N/F-A,Sandonidae_Clade_N/F-A_sp.,0.000170881749829118,0.181818181818182
Otu2580,1,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu1373,1,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,AND16-lineage,AND16-lineage_X,AND16-lineage_X_sp.,0.00102529049897471,0.454545454545455
Otu1441,0.999998323,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Tectofilosida,Pseudodifflugiidae,Pseudodifflugiidae_X,Pseudodifflugiidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu4054,0.992798203,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu3193,0.75325294,Eukaryota,Apusozoa,Hilomonadea,Planomonadida,Planomonadidae,Planomonadidae_X,Micronuclearia,Micronuclearia_podoventralis,8.54408749145591e-05,0.0909090909090909
Otu1070,0.999526234,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.000341763499658236,0.181818181818182
Otu1745,0.999850578,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu7391,0.999999969,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2768,0.999844054,Eukaryota,Stramenopiles,Pseudofungi,Oomycota,Oomycota_X,Saprolegniales,,,0.000512645249487355,0.0909090909090909
Otu2808,0.999997001,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellidae,Vampyrella,Vampyrella_sp.,8.54408749145591e-05,0.0909090909090909
Otu2527,0.999745914,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,0.000170881749829118,0.0909090909090909
Otu1253,0.84149944,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,0.000170881749829118,0.0909090909090909
Otu1815,0.999999284,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,0.000598086124401914,0.272727272727273
Otu5357,0.975746191,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu9786,0.954794507,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,0.000256322624743677,0.181818181818182
Otu3608,0.846143281,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,,,,,8.54408749145591e-05,0.0909090909090909
Otu5039,0.977783892,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,8.54408749145591e-05,0.0909090909090909
Otu5715,0.999742891,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_anaerobica,8.54408749145591e-05,0.0909090909090909
Otu1233,0.948892226,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000768967874231032,0.181818181818182
Otu4164,0.96015706,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,Tremula_longifila,8.54408749145591e-05,0.0909090909090909
Otu3446,0.878693337,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,Ripidomyxa,Ripidomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu1029,0.839442362,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,,8.54408749145591e-05,0.0909090909090909
Otu2590,0.837247793,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Thalassomyxa-lineage,Thalassomyxa-lineage_X,Thalassomyxa-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu1751,0.814938699,Eukaryota,Protalveolata,Protalveolata_X,Colponemea,Colponemida,Colponemidae,Colponema,Colponema_edaphicum,0.000256322624743677,0.181818181818182
Otu3660,0.999855659,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu2006,0.998124431,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,8.54408749145591e-05,0.0909090909090909
Otu7761,0.906610882,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,8.54408749145591e-05,0.0909090909090909
Otu4903,0.999482426,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu1580,0.999707328,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,,,,0.000256322624743677,0.181818181818182
Otu3866,0.999999983,Eukaryota,Amoebozoa,Lobosa,Discosea-Longamoebia,Dermamoebida,Mayorellidae,Mayorella,Mayorella_sp.,8.54408749145591e-05,0.0909090909090909
Otu4580,0.959254531,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu604,0.999902302,Eukaryota,Amoebozoa,Conosa,Mycetozoa-Myxogastrea,Stemonitales-Physarales,Didymiaceae,Didymium,Didymium_anellus,0.000854408749145591,0.272727272727273
Otu3324,0.999899265,Eukaryota,Hacrobia,Haptophyta,,,,,,0.000341763499658236,0.272727272727273
Otu4969,0.990759951,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Glaeseria,Glaeseria_mira,8.54408749145591e-05,0.0909090909090909
Otu688,0.996289825,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000341763499658236,0.272727272727273
Otu1311,0.820818874,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,0.00093984962406015,0.272727272727273
Otu1559,0.999993462,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_X,Glissomonadida_XX,Glissomonadida_XX_sp.,0.000512645249487354,0.0909090909090909
Otu1830,0.99971509,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Plasmodiophorida_X,Spongospora,Spongospora_sp.,8.54408749145591e-05,0.0909090909090909
Otu3956,0.773713678,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Vampyrellida_clade_B,Vampyrellida_sp.,0.000170881749829118,0.0909090909090909
Otu4528,0.999999977,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Saccamoeba,Saccamoeba_lacustris,8.54408749145591e-05,0.0909090909090909
Otu3042,0.736306162,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu6380,0.99912071,Eukaryota,Amoebozoa,Lobosa,Lobosa_X,Centramoebida,Acanthamoebidae,Acanthamoeba,Acanthamoeba_sp.,8.54408749145591e-05,0.0909090909090909
Otu4154,0.719343258,Eukaryota,Stramenopiles,Ochrophyta,Bacillariophyta,Bacillariophyta_X,,,,8.54408749145591e-05,0.0909090909090909
Otu5236,0.999999685,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,Flamella-lineage,Flamella,,8.54408749145591e-05,0.0909090909090909
Otu3423,0.999993237,Eukaryota,Excavata,Malawimonadidae,Malawimonadidae_X,Malawimonadidae_XX,Malawimonadidae_XXX,Malawimonas,Malawimonas_jakobiformis,8.54408749145591e-05,0.0909090909090909
Otu4142,0.999873934,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allapsa,Allapsa_fimicola,0.000170881749829118,0.181818181818182
Otu820,0.999879219,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Capsellina,Capsellina_sp.,0.00145249487354751,0.363636363636364
Otu9885,0.999999997,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Group-Te,Group_Te_sp.,8.54408749145591e-05,0.0909090909090909
Otu1136,0.991973003,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Cyrtolophosidida,Cyrtolophosidida_X,Cyrtolophosidida_X_sp.,0.000170881749829118,0.181818181818182
Otu2582,0.998851498,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Amphifilidae,Amphifilidae_sp.,0.000170881749829118,0.181818181818182
Otu3580,0.999999998,Eukaryota,Alveolata,Ciliophora,Litostomatea,,,,,0.000427204374572796,0.181818181818182
Otu4470,0.999159987,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2905,0.832220275,Eukaryota,Stramenopiles,Opalozoa,Opalinata,Opalinata_X,Blastocystis-Group,Blastocystis,Blastocystis_geocheloni,8.54408749145591e-05,0.0909090909090909
Otu6942,0.999932849,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Echinamoebidae,Echinamoeba,Echinamoeba_thermarum,8.54408749145591e-05,0.0909090909090909
Otu4365,0.923133713,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,Scuticociliatia_1,Philasterida,,,8.54408749145591e-05,0.0909090909090909
Otu2351,0.763115017,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,0.000170881749829118,0.181818181818182
Otu6927,0.999999965,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,8.54408749145591e-05,0.0909090909090909
Otu4515,0.788433452,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,Colpoda,Colpoda_maupasi,8.54408749145591e-05,0.0909090909090909
Otu3645,1,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Mb5C-lineage,Mb5C-lineage_X,Mb5C-lineage_X_sp.,0.000170881749829118,0.181818181818182
Otu4099,0.770788952,Eukaryota,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu12768,0.76579904,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,Dimacrocaryon,Dimacrocaryon_amphileptoides,8.54408749145591e-05,0.0909090909090909
Otu2563,0.893063664,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Eocercomonas,Eocercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu6084,0.783035559,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,,,8.54408749145591e-05,0.0909090909090909
Otu3047,0.995652619,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,8.54408749145591e-05,0.0909090909090909
Otu13481,0.812457272,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,Euglyphida,Euglyphidae,,,0.000170881749829118,0.181818181818182
Otu5273,0.981112917,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Amphifilidae,Amphifilidae_sp.,8.54408749145591e-05,0.0909090909090909
Otu3329,0.998749317,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Schizoplasmodiids,,,8.54408749145591e-05,0.0909090909090909
Otu2494,0.967232004,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Glissomonadida_Clade-Y,Glissomonadida_Clade-Y_X,Glissomonadida_Clade-Y_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1437,0.998898107,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.000170881749829118,0.181818181818182
Otu3157,0.993978481,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,,,,8.54408749145591e-05,0.0909090909090909
Otu2489,0.947771495,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.000256322624743677,0.181818181818182
Otu9475,0.792405402,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,8.54408749145591e-05,0.0909090909090909
Otu12361,0.883501032,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Vermamoebidae,Hartmannella,Hartmannella_cantabrigiensis,8.54408749145591e-05,0.0909090909090909
Otu4860,0.999397641,Eukaryota,Amoebozoa,Lobosa,Tubulinea,,,,,8.54408749145591e-05,0.0909090909090909
Otu2187,0.708202253,Eukaryota,Alveolata,Ciliophora,Oligohymenophorea,,,,,8.54408749145591e-05,0.0909090909090909
Otu7903,0.999904288,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000170881749829118,0.181818181818182
Otu2015,0.999934183,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,8.54408749145591e-05,0.0909090909090909
Otu3051,0.771302636,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu3311,0.999912565,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,,8.54408749145591e-05,0.0909090909090909
Otu1600,0.801337528,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,,,8.54408749145591e-05,0.0909090909090909
Otu7268,0.741824228,Eukaryota,Rhizaria,Cercozoa,Novel-clade-10-12,Tremulida,Tremulidae,Tremula,Tremula_sp.,8.54408749145591e-05,0.0909090909090909
Otu4218,0.892435912,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandonidae_X,Sandonidae_X_sp.,0.000256322624743677,0.272727272727273
Otu7338,0.999981659,Eukaryota,Archaeplastida,Chlorophyta,Chlorophyceae,Chlamydomonadales,Chlamydomonadales_X,,,8.54408749145591e-05,0.0909090909090909
Otu3131,0.973551109,Eukaryota,Alveolata,Perkinsea,Perkinsida,Perkinsida_X,Perkinsida_XX,Perkinsida_XXX,Perkinsida_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu2007,0.964324957,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000256322624743677,0.181818181818182
Otu5609,0.894656929,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Echinamoebida,Vermamoebidae,Hartmannella,Hartmannella_cantabrigiensis,8.54408749145591e-05,0.0909090909090909
Otu7676,0.932744565,Eukaryota,Rhizaria,Cercozoa,,,,,,8.54408749145591e-05,0.0909090909090909
Otu8544,0.847355996,Eukaryota,Alveolata,Ciliophora,Litostomatea,Haptoria_3,Haptoria_3_X,Fuscheria,Fuscheria_terricola,8.54408749145591e-05,0.0909090909090909
Otu13454,0.971380262,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Rhogostoma-lineage,Rhogostoma-lineage_X,Rhogostoma-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2823,0.968593136,Eukaryota,Rhizaria,Cercozoa,Filosa-Thecofilosea,Cryomonadida,Protaspa-lineage,Protaspa-lineage_X,Protaspa-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu3817,0.998785685,Eukaryota,Opisthokonta,Mesomycetozoa,Ichthyosporea,Ichthyosphonida,,,,8.54408749145591e-05,0.0909090909090909
Otu387,0.899741725,Eukaryota,Apusozoa,Apusomonadidae,Apusomonadidae_Group-1,Apusomonadidae_Group-1_X,Apusomonadidae_Group-1_XX,Amastigomonas,Amastigomonas_mutabilis,0.00093984962406015,0.181818181818182
Otu4721,0.999981857,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000256322624743677,0.272727272727273
Otu26,0.960818915,Eukaryota,Rhizaria,Cercozoa,Endomyxa-Phytomyxea,Plasmodiophorida,Polymyxa-lineage,Polymyxa-lineage_X,Polymyxa-lineage_X_sp.,0.000170881749829118,0.0909090909090909
Otu10037,0.996572981,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,0.000170881749829118,0.0909090909090909
Otu2163,0.743304718,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,0.000170881749829118,0.181818181818182
Otu2950,0.993779629,Eukaryota,Rhizaria,Cercozoa,Filosa-Granofilosea,Cryptofilida,Mesofilidae,Mesofila,,8.54408749145591e-05,0.0909090909090909
Otu1340,0.700171774,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Neoheteromita,Neoheteromita_sp.,0.000427204374572795,0.181818181818182
Otu4450,0.783478499,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu1604,0.742777787,Eukaryota,Rhizaria,Cercozoa,Filosa,Filosa_X,Filosa_XX,Filosa_XXX,Filosa_XXX_sp.,0.000256322624743677,0.181818181818182
Otu2223,0.914632762,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,8.54408749145591e-05,0.0909090909090909
Otu7335,0.912260879,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Bicoecales,Bicoecaceae,Bicosoeca,,8.54408749145591e-05,0.0909090909090909
Otu811,0.99471245,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,Hartmannellidae,Copromyxa,Copromyxa_protea,8.54408749145591e-05,0.0909090909090909
Otu3954,0.999410009,Eukaryota,Stramenopiles,Opalozoa,Bicoecea,Pseudodendromonadales,Pseudodendromonadales_X,Pseudodendromonadales_XX,Pseudodendromonadales_XX_sp.,0.000170881749829118,0.181818181818182
Otu2284,0.999999964,Eukaryota,Amoebozoa,Conosa,Variosea,Variosea_X,WIM-1-lineage,WIM-1-lineage_X,WIM-1-lineage_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu5030,0.9604912,Eukaryota,Rhizaria,Cercozoa,Endomyxa,Vampyrellida,Vampyrellida_X,Thalassomyxa,Thalassomyxa_sp.,8.54408749145591e-05,0.0909090909090909
Otu4816,0.858096945,Eukaryota,Stramenopiles,Opalozoa,Opalinata,Opalinata_X,Blastocystis-Group,Blastocystis,Blastocystis_geocheloni,8.54408749145591e-05,0.0909090909090909
Otu3988,0.978136926,Eukaryota,Rhizaria,Cercozoa,Filosa,Filosa_X,Filosa_XX,Filosa_XXX,Filosa_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu3246,0.987011456,Eukaryota,Alveolata,Ciliophora,Colpodea,Colpodea_X,Colpodida,,,0.000170881749829118,0.181818181818182
Otu4555,0.9999995,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,8.54408749145591e-05,0.0909090909090909
Otu2908,0.999999986,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Colpodellaceae,Colpodellidae2,Colpodellidae2_sp.,0.000170881749829118,0.0909090909090909
Otu2257,0.994435556,Eukaryota,Alveolata,Apicomplexa,Colpodellidea,Colpodellida,Colpodellaceae,Colpodellidae2,Colpodellidae2_sp.,8.54408749145591e-05,0.0909090909090909
Otu2655,0.999999767,Eukaryota,Amoebozoa,Conosa,Variosea,ATCC50593-Flamella-WIM80-lineage,Flamella-lineage,Flamella,,8.54408749145591e-05,0.0909090909090909
Otu687,0.999809617,Eukaryota,Alveolata,Ciliophora,Spirotrichea,Spirotrichea_X,Spirotrichea_XX,Phacodinium,Phacodinium_metchnikoffi,0.000170881749829118,0.181818181818182
Otu3596,0.961941108,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_Clade-C,,,0.000170881749829118,0.181818181818182
Otu7381,0.749866459,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_pleomorpha,8.54408749145591e-05,0.0909090909090909
Otu1472,0.836345095,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Dujardinidae,Dujardina,,0.000427204374572796,0.363636363636364
Otu2124,0.702036908,Eukaryota,Rhizaria,Cercozoa,Filosa-Imbricatea,,,,,8.54408749145591e-05,0.0909090909090909
Otu2687,0.997437025,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu2901,0.978866165,Eukaryota,Stramenopiles,Ochrophyta,Chrysophyceae,Chrysophyceae_X,Chrysophyceae_XX,Chrysophyceae_XXX,Chrysophyceae_XXX_sp.,8.54408749145591e-05,0.0909090909090909
Otu3262,0.999999979,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Nolandida,Nolandellidae,Nolandellidae_X,Nolandellidae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu1951,0.984558178,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Euamoebida,LOS7N/I-lineage,Ptolemeba,Ptolemeba_bulliensis,0.000341763499658236,0.181818181818182
Otu2411,0.999939167,Eukaryota,Rhizaria,Cercozoa,,,,,,0.000256322624743677,0.272727272727273
Otu12705,0.956495677,Eukaryota,Amoebozoa,Lobosa,Tubulinea,Leptomyxida,Leptomyxidae,Ripidomyxa,Ripidomyxa_sp.,0.000598086124401914,0.181818181818182
Otu4098,0.954995001,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,,,8.54408749145591e-05,0.0909090909090909
Otu6507,0.787575173,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,,,8.54408749145591e-05,0.0909090909090909
Otu8708,0.998039502,Eukaryota,Alveolata,Ciliophora,Litostomatea,Rhynchostomatia,Dileptidae,,,0.000427204374572795,0.181818181818182
Otu2656,0.708674594,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,,,,8.54408749145591e-05,0.0909090909090909
Otu3918,0.973839876,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,,,8.54408749145591e-05,0.0909090909090909
Otu3412,0.999999866,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,0.000170881749829118,0.181818181818182
Otu689,0.975654958,Eukaryota,Hacrobia,Centroheliozoa,Centroheliozoa_X,Centroheliozoa_XX,Centroheliozoa_XXX,Centroheliozoa_XXXX,Centroheliozoa_XXXX_sp.,0.000512645249487355,0.272727272727273
Otu1778,0.999918745,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Allapsidae,Allantion,Allantion_sp.,0.000170881749829118,0.0909090909090909
Otu1888,0.999004937,Eukaryota,Stramenopiles,Sagenista,Labyrinthulomycetes,Thraustochytriales,Thraustochytriaceae,Thraustochytriaceae_X,Thraustochytriaceae_X_sp.,8.54408749145591e-05,0.0909090909090909
Otu2055,0.996134365,Eukaryota,Alveolata,Ciliophora,Plagiopylea,Plagiopylea_X,Plagiopylea_XX,Plagiopylea_XXX,Plagiopylea_XXX_sp.,0.000170881749829118,0.181818181818182
Otu1001,0.976003703,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Cercomonadidae,Cercomonas,,0.000341763499658236,0.272727272727273
Otu1520,0.999999985,Eukaryota,Stramenopiles,Opalozoa,MAST-12,MAST-12C,MAST-12C_X,MAST-12C_XX,MAST-12C_XX_sp.,0.000512645249487355,0.181818181818182
Otu7631,0.838612162,Eukaryota,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Glissomonadida,Sandonidae,Sandona,,8.54408749145591e-05,0.0909090909090909
Otu2794,0.97838166,Eukaryota,Alveolata,Ciliophora,Nassophorea,Nassophorea_X,Microthoracida,Microthoracida_X,Microthoracida_X_sp.,8.54408749145591e-05,0.0909090909090909
