,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
9a8802310d01e6c14f46cb12f72207d5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.53,0.53,0.53,0.4,0.4,3.47777700493844e-05,0.181818181818182
66889b2c6766d42b8881289df47a53f4,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.66,0.54,0.08,0.08,0.08,6.95555400987688e-05,0.454545454545455
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,2.31851800329229e-05,0.181818181818182
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,1.15925900164615e-05,0.0909090909090909
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,2.31851800329229e-05,0.181818181818182
b802683153801d7eea651a3e6ef82fa0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.93,0.93,0.93,0.93,0.81,0.81,3.47777700493844e-05,0.181818181818182
f200e01d7f3427e2bafaf380ce9a8106,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.66,0.59,0.27,0.15,0.15,2.31851800329229e-05,0.181818181818182
42887ced57c6e518a7edfa9b5e3a8864,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.9,0.9,4.63703600658458e-05,0.363636363636364
6c22104c27c6977a9975d536e2b76a37,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.65,0.65,2.31851800329229e-05,0.181818181818182
3fd51405d85186a9c03b6d65765e9e33,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.93,0.93,0.93,0.8,0.8,1.15925900164615e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,3.47777700493844e-05,0.0909090909090909
d31ef36f2440ca63254063e03e6ed4ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.75,0.75,0.75,0.55,0.55,1.15925900164615e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,2.3185180032923e-05,0.0909090909090909
761531112126e27fad772b4a64e393fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.94,0.94,1.15925900164614e-05,0.0909090909090909
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,2.3185180032923e-05,0.0909090909090909
65f8c51c5579d56d8546480f2f4f96aa,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.79,0.79,5.79629500823074e-05,0.181818181818182
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,1.15925900164615e-05,0.0909090909090909
174d63e1870137c651673de532eae6b8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.96,0.96,0.96,0.84,0.84,2.31851800329229e-05,0.181818181818182
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,2.31851800329229e-05,0.181818181818182
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164614e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,1.15925900164614e-05,0.0909090909090909
fa10e6c79a804eeda7e558006a9d2a1f,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
263e2a241b1b1b7035fae28bd74229b7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.83,0.77,0.77,0.77,0.51,0.51,1.15925900164614e-05,0.0909090909090909
24524a3d6bf62d97f9251f1a4ae849d4,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.76,0.19,0.19,0.19,0.19,1.15925900164614e-05,0.0909090909090909
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,1.15925900164615e-05,0.0909090909090909
cc9449e6a9da1f04d7864080e384efa8,Archaea,Crenarchaeota,Nitrososphaeria,unclassified,unclassified,unclassified,unclassified,1,1,1,0.44,0.44,0.44,2.3185180032923e-05,0.0909090909090909
a36722b37f40ba50964ee6caa107b28d,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.68,0.17,0.17,0.17,0.17,0.000243444390345691,0.272727272727273
7a484bc2cf0b45f38800a4f839bfb86b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.97,0.97,3.47777700493843e-05,0.272727272727273
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,0.000150703670213999,0.272727272727273
62aad6897a4204f598b36760f2b74067,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.89,0.89,2.31851800329229e-05,0.181818181818182
329c9ec0c06636821a9555457c674dcb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.78,0.78,0.78,0.72,0.72,0.000208666620296306,0.363636363636364
e7989ed13d0d3d973d4fb00f188627b2,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.88,0.29,0.19,0.18,0.18,0.18,4.6370360065846e-05,0.181818181818182
fbe22df4483c71d79cd8e37e1ae84a5f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.81,0.81,3.47777700493844e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,5.79629500823074e-05,0.181818181818182
35dab21517e9c7a1bc4eae0a5e2ee495,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.77,0.77,0.77,0.65,0.65,1.15925900164615e-05,0.0909090909090909
1885ee164043f49814687cb16c4ce2eb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.82,0.82,0.82,0.49,0.49,2.3185180032923e-05,0.0909090909090909
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,5.79629500823073e-05,0.272727272727273
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,1.15925900164615e-05,0.0909090909090909
d551e3b8535bd3c22cd744103b184c4c,Archaea,Micrarchaeota,Micrarchaeia,Micrarchaeales,Micrarchaeales_fa,Candidatus_Micrarchaeum,unclassified,0.99,0.99,0.99,0.99,0.99,0.99,1.15925900164615e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,0.000139111080197538,0.545454545454545
6fe7e9d5770c2c3f0bc7ad92ee85a03c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.76,0.76,5.79629500823074e-05,0.181818181818182
a5472d9dede7179a8b8100c9a09d0283,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.41,0.41,1.15925900164615e-05,0.0909090909090909
b83bf502fc04d86e2b08955320547250,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.63,0.46,0.45,0.45,1.15925900164615e-05,0.0909090909090909
ddfe5adca3e377fc481b6bd7f19c4d3b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.98,0.98,0.98,0.95,0.95,3.47777700493844e-05,0.0909090909090909
0d64403bf6ebbca7e5c15e079c005183,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.58,0.4,0.4,0.4,1.15925900164614e-05,0.0909090909090909
672721ec96eca9054c31baa9d2f9eb33,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.93,0.93,0.93,0.91,0.91,1.15925900164615e-05,0.0909090909090909
162e77f9999e0df74ce0e1bb7a2094e3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.74,0.74,1.15925900164615e-05,0.0909090909090909
34909b11626ac13015d83f1b64a36c38,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
f1b8627211ad0cfe635ee3a2af1445dd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.76,0.76,0.76,0.55,0.55,2.3185180032923e-05,0.0909090909090909
8a680c4d7fe4f31744a91a3242e7df94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.87,0.87,0.87,0.76,0.76,1.15925900164615e-05,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,3.47777700493844e-05,0.181818181818182
771a0102cc28bfc33ce15451a4136875,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.89,0.89,0.89,0.81,0.81,1.15925900164615e-05,0.0909090909090909
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,6.95555400987688e-05,0.272727272727273
f911768c0442d39e7fbf9068bd004172,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.68,0.68,1.15925900164614e-05,0.0909090909090909
a01a7f0a212a486909f43133aa4cb3a6,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,0.99,0.99,0.98,0.56,0.56,0.5,0.000846259071201688,0.454545454545455
0f7a0abef9f047483eed129e9c341b05,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.75,0.66,0.22,0.22,0.22,2.3185180032923e-05,0.0909090909090909
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,3.47777700493844e-05,0.272727272727273
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,3.47777700493843e-05,0.272727272727273
21fea6083e149bf2d4ed006adf4fc067,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.8,0.8,0.8,0.58,0.58,1.15925900164614e-05,0.0909090909090909
57e672a189d0bd0e4d84cb40bc6392dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.79,0.79,1.15925900164614e-05,0.0909090909090909
856b767ecd4e73b36928d8653c24bb28,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.91,0.91,5.79629500823074e-05,0.181818181818182
c4a8c58b0da1ef6c4508cb09ce483f23,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,0.96,0.87,0.87,0.87,1.15925900164615e-05,0.0909090909090909
b0fcc64f8239002c00abd919f58219d2,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.96,0.66,0.42,0.42,0.42,0.42,1.15925900164614e-05,0.0909090909090909
b0b93bec6d07038c55c601899b7e0e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.88,0.88,0.88,0.7,0.7,1.15925900164614e-05,0.0909090909090909
25fd79b6dfffb02c7d764b15c96de44e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.93,0.93,0.93,0.72,0.72,2.31851800329229e-05,0.181818181818182
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,3.47777700493844e-05,0.0909090909090909
61a8c8e1c19eaedc2dc230780a1399c6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.91,0.88,0.88,0.88,0.64,0.64,1.15925900164614e-05,0.0909090909090909
e545ab90453c11f10bb12aa581586184,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.98,0.98,1.15925900164615e-05,0.0909090909090909
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,3.47777700493844e-05,0.181818181818182
3b01720a00eafe5d85f1bdf0875cda15,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.72,0.69,0.69,0.69,0.43,0.43,8.11481301152304e-05,0.181818181818182
a6e92caa49c34abf2771191484f7d703,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.89,0.89,0.89,0.64,0.64,1.15925900164615e-05,0.0909090909090909
b32a25aa9063969e3ce58969d141adeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,6.95555400987689e-05,0.181818181818182
c62c9eaca5dcfeb544f8411d6d2777f6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.97,0.97,0.97,0.86,0.86,1.15925900164614e-05,0.0909090909090909
e7e2e012fe7d1afe799f49fec80a9cf0,Archaea,Crenarchaeota,Nitrososphaeria,SCGC_AB-179-E04,unclassified,unclassified,unclassified,1,1,1,0.67,0.67,0.67,2.31851800329229e-05,0.181818181818182
c75ca7ee5879ba60a68a5ec5af609473,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.74,0.74,0.74,1.15925900164614e-05,0.0909090909090909
530260528694adb8c23c70e974cdf85b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
1ce21f77899c421b060737365f3fe5b2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.97,0.97,0.96,0.83,0.83,1.15925900164614e-05,0.0909090909090909
25130e99fe4155503967f561ee32f7ec,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,unclassified,unclassified,1,1,1,1,1,1,4.63703600658459e-05,0.272727272727273
8ae70abc6f64a7d56c994811a28531ad,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,1,1,0.99,0.75,0.75,0.68,0.000104333310148153,0.272727272727273
e1db198bed3fe4451bbab0d4b5ed18a5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.86,0.86,5.79629500823073e-05,0.0909090909090909
981fd366187d96ed44d0a77cea34898f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.71,0.71,1.15925900164615e-05,0.0909090909090909
427b5ed2436cf6490906543b01c4deeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.91,0.91,0.91,0.77,0.77,2.31851800329229e-05,0.181818181818182
f8ef0faa95cdec62c249528d9ea49bd8,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,1,1,1,1,1,0.92,2.3185180032923e-05,0.0909090909090909
71fcca5e2fd5f63bee33d02567c97b4a,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.85,0.47,0.32,0.13,0.13,0.13,1.15925900164615e-05,0.0909090909090909
f489b0f88346ad63649aa6a80483896f,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.88,0.75,0.27,0.27,0.27,1.15925900164615e-05,0.0909090909090909
155ce2f6a6fc50f82cf6503037e0abc5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.92,0.8,0.8,0.79,0.47,0.47,1.15925900164615e-05,0.0909090909090909
ac7551653dff8947074bdaef0a9b29f8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.85,0.85,2.3185180032923e-05,0.0909090909090909
aef5d3b715b36b3d5973d1b91972eca8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,SCGC_AAA286-E23,unclassified,unclassified,1,1,1,1,1,1,1.15925900164614e-05,0.0909090909090909
6be81b9ae36d955895bf77a40b387c83,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.65,0.65,1.15925900164614e-05,0.0909090909090909
fc5651a3b190327f82ceb2b6f54be8ac,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,SCGC_AAA011-D5,unclassified,unclassified,0.99,0.99,0.99,0.99,0.77,0.77,1.15925900164615e-05,0.0909090909090909
edf661b9e0f5d659e7ec6d54dc856a94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164615e-05,0.0909090909090909
458541d3fc13b3d5cf7690eb3ece7907,Archaea,Crenarchaeota,unclassified,unclassified,unclassified,unclassified,unclassified,0.87,0.57,0.4,0.07,0.07,0.07,1.15925900164614e-05,0.0909090909090909
7dd2b545d7482fb19e2d331449066b02,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.9,0.81,0.81,0.81,0.46,0.46,6.95555400987689e-05,0.181818181818182
638d05ffb398da4b56c4572d8b7d3f1c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.88,0.88,1.15925900164614e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,0.000115925900164615,0.0909090909090909
2031eeef5f4f633e8d3de6792e0f5167,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.86,0.86,0.86,0.46,0.46,3.47777700493845e-05,0.0909090909090909
b36808c344618bc9f3cee2abdbf520f4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.97,0.97,0.97,0.8,0.8,1.15925900164614e-05,0.0909090909090909
45cbf2abe982290571e32556bbca357b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.86,0.79,0.79,0.79,0.63,0.63,2.3185180032923e-05,0.0909090909090909
338b8db576730300f45af6e3fa54b823,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.92,0.72,0.72,0.72,0.43,0.43,1.15925900164615e-05,0.0909090909090909
9a62e55da95d140bf598f2f62174ee69,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.97,0.97,4.63703600658459e-05,0.0909090909090909
a521c1ed39e060c523e806a7c05d70b1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.93,0.84,0.84,0.84,0.69,0.69,6.9555540098769e-05,0.0909090909090909
167d237e693e4f5b203c40fa54bfec0f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.94,0.94,0.94,0.66,0.66,2.3185180032923e-05,0.0909090909090909
a48937f16614ad5bcaef0309814d3fa5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.91,0.72,0.72,0.71,0.39,0.39,2.31851800329229e-05,0.181818181818182
f96be4c05803c85b462c37cd6f50a459,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.91,0.84,0.84,0.84,0.73,0.73,1.15925900164615e-05,0.0909090909090909
0e8480ac97413f07091bb88c63ba00d2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.79,0.72,0.72,0.72,0.51,0.51,2.3185180032923e-05,0.0909090909090909
