,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
ea4304fa1c4ff3747bc00bde8b4509f5,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.94,0.44,0.44,0.44,0.44,4.63703600658459e-05,0.272727272727273
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,2.31851800329229e-05,0.181818181818182
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,4.63703600658458e-05,0.363636363636364
b802683153801d7eea651a3e6ef82fa0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.93,0.93,0.93,0.93,0.81,0.81,6.95555400987688e-05,0.181818181818182
eb452bfd371f80395dbf82d27a59e3d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.91,0.91,3.47777700493844e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,5.79629500823073e-05,0.363636363636364
d31ef36f2440ca63254063e03e6ed4ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.75,0.75,0.75,0.55,0.55,1.15925900164614e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,1.15925900164615e-05,0.0909090909090909
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,4.63703600658459e-05,0.272727272727273
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,3.47777700493844e-05,0.181818181818182
174d63e1870137c651673de532eae6b8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.96,0.96,0.96,0.84,0.84,3.47777700493845e-05,0.181818181818182
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,1.15925900164614e-05,0.0909090909090909
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164614e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,4.63703600658459e-05,0.272727272727273
fa10e6c79a804eeda7e558006a9d2a1f,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,unclassified,unclassified,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,1.15925900164614e-05,0.0909090909090909
24524a3d6bf62d97f9251f1a4ae849d4,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.76,0.19,0.19,0.19,0.19,1.15925900164614e-05,0.0909090909090909
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,1.15925900164615e-05,0.0909090909090909
4a898167cb33973f254420a12019cec8,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.81,0.35,0.18,0.12,0.12,0.12,2.31851800329229e-05,0.181818181818182
cc9449e6a9da1f04d7864080e384efa8,Archaea,Crenarchaeota,Nitrososphaeria,unclassified,unclassified,unclassified,unclassified,1,1,1,0.44,0.44,0.44,2.3185180032923e-05,0.0909090909090909
777251d3e78405e40de8dd3bc5a7582b,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,0.000115925900164615,0.272727272727273
959c7a60aa1a51f562b62cca9b527096,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
773944aa8a5c7cce3b2a83a4c4a6cf53,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.43,0.43,1.15925900164615e-05,0.0909090909090909
386a9c429bf72a9b8578c0b0ad840e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.75,0.75,4.63703600658459e-05,0.0909090909090909
731665e36934add111b1b4ddedc323e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.81,0.61,0.61,0.61,0.55,0.55,1.15925900164615e-05,0.0909090909090909
e7989ed13d0d3d973d4fb00f188627b2,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.88,0.29,0.19,0.18,0.18,0.18,1.15925900164615e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,1.15925900164615e-05,0.0909090909090909
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,5.79629500823074e-05,0.363636363636364
187991ac795bd2edbacbdb52e8bffb4b,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosotenuis,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
46bb27d3d5d637dbc923dbf94c6c248e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.79,0.79,0.79,0.43,0.43,1.15925900164614e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,6.95555400987689e-05,0.272727272727273
6fe7e9d5770c2c3f0bc7ad92ee85a03c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.76,0.76,1.15925900164615e-05,0.0909090909090909
162e77f9999e0df74ce0e1bb7a2094e3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.74,0.74,2.3185180032923e-05,0.0909090909090909
34909b11626ac13015d83f1b64a36c38,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164614e-05,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,2.3185180032923e-05,0.0909090909090909
cbf917f9372fbe69fe690c5559a3a587,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.9,0.88,0.88,0.88,0.64,0.64,1.15925900164615e-05,0.0909090909090909
b428fa2ab61367bd21158b61163821a0,Archaea,Crenarchaeota,Nitrososphaeria,Marine_Benthic_Group_A,unclassified,unclassified,unclassified,1,1,0.99,0.74,0.74,0.74,1.15925900164614e-05,0.0909090909090909
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,3.47777700493845e-05,0.181818181818182
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,3.47777700493844e-05,0.181818181818182
0625405c1b60c045860bb0e8ef08a908,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.69,0.69,0.69,0.33,0.33,1.15925900164614e-05,0.0909090909090909
b8c0c6765e7e47c0fa5101742d21ca22,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.86,0.86,0.86,0.75,0.75,3.47777700493844e-05,0.0909090909090909
cb9fd990073a2d200fc36cbdd6557c25,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.81,0.75,0.25,0.25,0.25,8.11481301152304e-05,0.0909090909090909
57e672a189d0bd0e4d84cb40bc6392dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.79,0.79,0.000173888850246922,0.272727272727273
b0fcc64f8239002c00abd919f58219d2,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.96,0.66,0.42,0.42,0.42,0.42,2.31851800329229e-05,0.181818181818182
39a61bca4ec03af3ffaf310d64651d04,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
b0b93bec6d07038c55c601899b7e0e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.88,0.88,0.88,0.7,0.7,1.15925900164615e-05,0.0909090909090909
3d94ed5503fb769cef3abe5d6eeb6e6d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.72,0.72,0.72,0.53,0.53,1.15925900164614e-05,0.0909090909090909
49aefd14b965666db5ed782009cf10cb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.92,0.92,0.92,0.89,0.89,1.15925900164615e-05,0.0909090909090909
0d666890ac3c369f084f0c7ce3ce5b7a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.71,0.71,1.15925900164614e-05,0.0909090909090909
e08662243deae06492a9d12c2a7f2b6e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.91,0.91,0.91,0.86,0.86,1.15925900164615e-05,0.0909090909090909
f14e2fc978ea92398df61dd9f9f0e9ce,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.96,0.96,1.15925900164615e-05,0.0909090909090909
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,4.6370360065846e-05,0.181818181818182
3b01720a00eafe5d85f1bdf0875cda15,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.72,0.69,0.69,0.69,0.43,0.43,1.15925900164615e-05,0.0909090909090909
99ed7c185c959f0de276a8f1d8cbc89a,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,0.92,1.15925900164615e-05,0.0909090909090909
a6e92caa49c34abf2771191484f7d703,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.89,0.89,0.89,0.64,0.64,4.63703600658459e-05,0.0909090909090909
cd7c2150055303fad265729905a773ea,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
e7e2e012fe7d1afe799f49fec80a9cf0,Archaea,Crenarchaeota,Nitrososphaeria,SCGC_AB-179-E04,unclassified,unclassified,unclassified,1,1,1,0.67,0.67,0.67,2.3185180032923e-05,0.0909090909090909
4bb79ce19252bbce2e870e5bdb0e8f85,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
120e256369ac8a244a06f4d21e18a2fa,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.98,0.98,0.98,0.77,0.77,1.15925900164615e-05,0.0909090909090909
74aeb0b35da6ec50b4dd21881776a7cd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.76,0.76,0.76,0.69,0.69,1.15925900164615e-05,0.0909090909090909
25130e99fe4155503967f561ee32f7ec,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
9c2766cb5b84c8be9f28119d3c76a189,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,1.15925900164614e-05,0.0909090909090909
c8f770e6fe7c20fa819ac27e0505b44d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.77,0.77,0.74,0.57,0.57,1.15925900164614e-05,0.0909090909090909
b26ef0c6aef644bded5cd843e549a9f4,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrososphaera,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
427b5ed2436cf6490906543b01c4deeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.91,0.91,0.91,0.77,0.77,1.15925900164614e-05,0.0909090909090909
c9a83c1b2ab244eb56d4180ff39b911e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.92,0.92,0.92,0.78,0.78,1.15925900164615e-05,0.0909090909090909
e79b9c1f1fb71b4e6cba36f85789286b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.95,0.95,0.95,0.68,0.68,1.15925900164615e-05,0.0909090909090909
aef5d3b715b36b3d5973d1b91972eca8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,SCGC_AAA286-E23,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
bd0412f79b813e15ec5fe29f2f72b26a,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.78,0.5,0.29,0.19,0.18,1.15925900164615e-05,0.0909090909090909
969092fcf5a0b40194aac0b0193f29d3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.94,0.89,0.89,1.15925900164614e-05,0.0909090909090909
236061f47f07c9b3453834316335c71d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.98,0.98,0.98,0.72,0.72,2.3185180032923e-05,0.0909090909090909
447b023314e406b3a8aafa055023f095,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.9,0.9,0.9,0.81,0.81,2.3185180032923e-05,0.0909090909090909
b36808c344618bc9f3cee2abdbf520f4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.97,0.97,0.97,0.8,0.8,1.15925900164615e-05,0.0909090909090909
e60d7aff1333220ed117c75ad7a71eb7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.92,0.92,1.15925900164614e-05,0.0909090909090909
35dc44ea2ea6d2f61b1f1a1a87c1e98f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.7,0.7,1.15925900164615e-05,0.0909090909090909
d2b73175266845df791eae38ce6686a8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.85,0.84,0.84,0.83,0.55,0.55,1.15925900164615e-05,0.0909090909090909
d1673603daddb01d375f455d3eca9b61,Archaea,Micrarchaeota,Micrarchaeia,Micrarchaeales,CG1-02-32-21,unclassified,unclassified,0.99,0.85,0.85,0.85,0.85,0.85,2.3185180032923e-05,0.0909090909090909
