,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
7406138d0c01beedec718190cdd871a3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.71,0.71,1.15925900164615e-05,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,2.31851800329229e-05,0.181818181818182
548b2272048755131d54bad789b80dc7,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrocosmicus,unclassified,1,1,1,1,1,0.88,1.15925900164615e-05,0.0909090909090909
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,1.15925900164614e-05,0.0909090909090909
f9569adfead15f37ce27ff0fdc2851e6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.82,0.82,0.82,0.75,0.75,1.15925900164615e-05,0.0909090909090909
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,0.000208666620296307,0.454545454545455
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
9e98db8aba6b7416d12764a1d08c3f4c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.98,0.98,0.98,0.95,0.95,1.15925900164615e-05,0.0909090909090909
f105d4ebb36f3cf113a06925570be683,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.8,0.8,1.15925900164615e-05,0.0909090909090909
7866a5bdd1211e8db950f1cb0f08ae18,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.83,0.83,0.83,0.64,0.64,3.47777700493844e-05,0.181818181818182
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,5.79629500823073e-05,0.181818181818182
592b7a7d265253df136bc511298f06d7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.83,0.83,0.83,0.77,0.77,0.000115925900164615,0.272727272727273
1819f67590b27809d1ae2feb619ed41e,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.85,0.48,0.36,0.36,0.36,0.000127518490181076,0.272727272727273
b32a25aa9063969e3ce58969d141adeb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,0.000173888850246922,0.0909090909090909
50163ec9c9bcb9fed44fb6b5ba3644b6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.82,0.82,0.82,0.57,0.57,1.15925900164615e-05,0.0909090909090909
c75ca7ee5879ba60a68a5ec5af609473,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.74,0.74,0.74,1.15925900164615e-05,0.0909090909090909
10bb938cc79fcbb77c53d702b3c8fa00,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.94,0.94,2.3185180032923e-05,0.0909090909090909
eb0d577fbb71467e02122b666ba42ead,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,0.99,0.98,0.98,0.98,0.91,0.66,2.3185180032923e-05,0.0909090909090909
0ecc9a0cbd85ab35ff299616cf9b107e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.57,0.57,0.56,0.49,0.49,0.000127518490181076,0.0909090909090909
2d3c81a712b156dca380cb2a91f8a255,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.82,0.82,1.15925900164615e-05,0.0909090909090909
