,X10_3N_N_N_1,X11_3N_N_N_1,X12_3N_N_N_1,X13_3N_N_N_1,X14_3N_N_N_1,X15_3N_N_N_1,X16_3N_N_N_1,X17_3N_N_N_1,X18_3N_N_N_1,X19_3N_N_N_1,X20_3N_N_N_1
493564de8deafaaca9b2ed27d2b6920b,0.44784493751594,0.537107880642693,0.481892374394287,0.517980107115532,0.406656465187452,0.563759245090538,0.588497832185667,0.436623310380005,0.454093343534813,0.404871206324917,0.577148686559551
c0c154e05660037ec3b4a48f7b790364,0.141290487120632,0.0962764600867126,0.116424381535323,0.150854373884213,0.0617189492476409,0.0957663861259883,0.0255036980362153,0.0966590155572558,0.0916857944401938,0.11731701096659,0.124713083397093
646d5b9062b22a1e3a1ec1986a855f62,0.0376179546034175,0.0442489160928335,0.0595511349145626,0.0295842897220097,0.126880897730171,0.0570007651109411,0.0479469523080847,0.0873501657740372,0.0814843152257077,0.0402958428972201,0.0357051772507014
3be82cf832cada69d2385e3ae4d148a9,0.137719969395562,0.0893904616169345,0.0989543483805152,0.0489671002295333,0.097041571027799,0.0476919153277225,0.127901045651619,0.0774037235399133,0.101759755164499,0.120760010201479,0.0603162458556491
9d7af83a1e2fc91556d87b6865292a9a,0.0489671002295333,0.0452690640142821,0.0377454730935986,0.0303494006630961,0.0341749553685284,0.0341749553685284,0.0107115531752104,0.0438663606222902,0.0496046926804387,0.0207855138995154,0.0244835501147666
23a112a9a135efefb7832a8891209e74,0.105330272889569,0.10431012496812,0.13032389696506,0.0791889824024484,0.177250701351696,0.0711553175210406,0.107753124203009,0.107753124203009,0.103545014027034,0.103417495536853,0.0678398367763326
30663607798226a8669ca7c6e3deb903,0.0158122927824535,0.0214231063504208,0.0130068859984698,0.0520275439938791,0.0304769191532772,0.0683499107370569,0.0380005100739607,0.0539403213465953,0.0363427697016067,0.0636317266003571,0.0442489160928335
7860130e7d02cabbef9dc43635bf2bf3,0.00790614639122673,0.00854373884213211,0.00905381280285641,0.00357051772507014,0.0123692935475644,0.00255036980362153,0.00586585054832951,0.00624840601887274,0.00420811017597552,0.00612088752869166,0.0021678143330783
692d7ee2bb2bddb29ea7c71a17e961a2,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
03f210497c0c675e81fcbb852d4ce60e,0.00229533282325937,0.00102014792144861,0.000892629431267534,0.00701351695995919,0.00318796225452691,0.00879877582249426,0.00153022188217292,0.0215506248406019,0.00675847997959704,0.00204029584289722,0.00191277735271614
d5db5b89d3757cfb56bacc6bd406cae8,0.000127518490181076,0.000510073960724305,0.000127518490181076,0.000382555470543229,0.00191277735271614,0.000255036980362153,0.000637592450905381,0.00127518490181076,0.00178525886253507,0.00204029584289722,0.00191277735271614
9ce7e3228fba0278f66c35105f9a1c6c,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
79d7fab84f7fc95646fe8f9bc52a4088,0.00777862790104565,0.0109665901555726,0.00446314715633767,0.0102014792144861,0.00994644223412395,0.00905381280285641,0.00650344299923489,0.00663096148941597,0.00790614639122673,0.0153022188217292,0.00650344299923489
5da2d45b0bbd06a8f6fbbce9633fa374,0.00293292527416475,0.00344299923488906,0.00395307319561336,0.00318796225452691,0.00102014792144861,0.000637592450905381,0.000765110941086458,0.00930884978321857,0.00446314715633767,0.00548329507778628,0.000382555470543229
7aa38cec7f0ff0da1ec16c8883fd2fc2,0,0,0,0,0,0.000255036980362153,0,0,0,0,0
b8de2ca2510e7193c9b40c74e6eb2a0b,0.0026778882938026,0.00153022188217292,0.00165774037235399,0.00102014792144861,0.00165774037235399,0.00102014792144861,0.00242285131344045,0.000510073960724305,0.0021678143330783,0.00178525886253507,0.00191277735271614
d73db7165b8f5daaafc14661fd5e514f,0.00102014792144861,0,0,0.00624840601887274,0,0.00102014792144861,0.00433562866615659,0,0.000127518490181076,0.00255036980362153,0.00280540678398368
74a97f6c261a13abbb0b5a7e60c93b27,0.000127518490181076,0.000637592450905381,0.000382555470543229,0.00344299923488906,0.000127518490181076,0.000892629431267534,0.000127518490181076,0.00191277735271614,0.000127518490181076,0.00127518490181076,0.000127518490181076
f718c55cbdf135388d262c8694259841,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0.000382555470543229,0.000255036980362153,0.000127518490181076,0.000127518490181076
5408d9d7ea48760cc3958cd7f0e0e1e2,0,0.000255036980362153,0.000255036980362153,0.000127518490181076,0,0,0.000255036980362153,0.000255036980362153,0,0.000127518490181076,0.000255036980362153
91b403bf28c846b3fed445f419768be0,0.0048457026268809,0.00471818413669982,0.000382555470543229,0.000765110941086458,0.00191277735271614,0.00191277735271614,0.00178525886253507,0.00280540678398368,0.000892629431267534,0.00153022188217292,0.0026778882938026
ea5e872f4f2c06c63d2221b3c78dded3,0.00548329507778628,0.0026778882938026,0.0146646263708238,0.0121142565672022,0.000892629431267534,0.00127518490181076,0.00369803621525121,0.00191277735271614,0.000892629431267534,0.013389441469013,0.00153022188217292
4108ed12719f89edc78c6ef5246c5625,0.00191277735271614,0.000382555470543229,0.000127518490181076,0,0.000765110941086458,0.000127518490181076,0.00140270339199184,0.00102014792144861,0.000765110941086458,0.00153022188217292,0.00165774037235399
5ae18ef98de230850f2e0aa00ffad913,0.000255036980362153,0.000382555470543229,0.000255036980362153,0.000892629431267534,0.000255036980362153,0.000765110941086458,0.00127518490181076,0.00140270339199184,0.000765110941086458,0.00293292527416475,0.00165774037235399
e487145a0664e0118c90d46597f1cc09,0.000382555470543229,0,0,0,0,0,0,0,0,0,0
5a57689f480a337f67b718a66c58c6c0,0.00293292527416475,0.00471818413669982,0.0026778882938026,0.00318796225452691,0.0021678143330783,0.00229533282325937,0.0021678143330783,0.0021678143330783,0.00178525886253507,0.00165774037235399,0.00255036980362153
25a3bbb3b9422aa8140a93985ae467b5,0,0.00127518490181076,0.00102014792144861,0.000637592450905381,0.00191277735271614,0.00204029584289722,0.000382555470543229,0.00357051772507014,0.00905381280285641,0.000637592450905381,0.000892629431267534
1797dd00499cabae8df156ec4460309f,0.00191277735271614,0.00178525886253507,0.0021678143330783,0.000510073960724305,0.00306044376434583,0.000510073960724305,0.00165774037235399,0.00191277735271614,0.00204029584289722,0.00127518490181076,0.000892629431267534
ec7664d1bdebe77416d7d3b6360be425,0,0,0,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0
5af7c72c817ba99e2d4a8d1ffde7630a,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.000510073960724305,0,0,0.000127518490181076,0,0,0.000127518490181076,0
3067e409641b26763dbc89dd67374a80,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0
dcde1e8e65f73da67beb76bdc3a98fa5,0.00242285131344045,0.00229533282325937,0.0021678143330783,0.00701351695995919,0.00688599846977812,0.000255036980362153,0.00255036980362153,0.00140270339199184,0.0137719969395562,0.0116041826064779,0.00293292527416475
588dc11b19dd0c86b9e33b182667cbdc,0.000510073960724305,0.000255036980362153,0,0.000255036980362153,0,0.000127518490181076,0.000127518490181076,0.00114766641162969,0.000127518490181076,0.00191277735271614,0.000382555470543229
d7f271446f8e1bdedddf796cea8831b7,0,0,0,0,0,0.00140270339199184,0.000127518490181076,0.000637592450905381,0.000127518490181076,0.000510073960724305,0
561a63fd5767c4f8ce72d35d0f91bc43,0.00102014792144861,0.00165774037235399,0.000765110941086458,0.00573833205814843,0.00191277735271614,0.00127518490181076,0.00114766641162969,0.00178525886253507,0.00127518490181076,0.000382555470543229,0.00102014792144861
073bdf051c36b1911a28cc1d8b41ed15,0.000127518490181076,0.000510073960724305,0,0,0.000765110941086458,0.000382555470543229,0.000127518490181076,0.000510073960724305,0.000892629431267534,0.000255036980362153,0.000382555470543229
80493d4c7a8e4b23db27f281d5250604,0,0.000382555470543229,0.000765110941086458,0.00153022188217292,0.000382555470543229,0,0.000255036980362153,0.000892629431267534,0.000382555470543229,0.000382555470543229,0.000637592450905381
43095dd08c0e254c63ecd2c3273ae81e,0.0026778882938026,0.00102014792144861,0.00204029584289722,0.00548329507778628,0,0.000892629431267534,0.00191277735271614,0.00229533282325937,0.000510073960724305,0.00548329507778628,0.000765110941086458
a4a94cdd3d346794b7d40d700b0d426e,0.00306044376434583,0.000765110941086458,0.0021678143330783,0.00280540678398368,0.00255036980362153,0.000765110941086458,0.000892629431267534,0.000765110941086458,0.00153022188217292,0.00140270339199184,0.00127518490181076
5aa15e3c8a991c4cd29be3683bc2306e,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
895cd41c845ad3ad9995047c02f50ac3,0.000127518490181076,0,0.000510073960724305,0.000255036980362153,0,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000255036980362153,0.00165774037235399,0
829c30d56f6ff1155b84aa585ff6d0f8,0.000382555470543229,0,0.000510073960724305,0.000765110941086458,0,0,0,0.000127518490181076,0,0.000510073960724305,0
f140b93ddbd29e6c331be311c88f8519,0.000255036980362153,0.000510073960724305,0.000255036980362153,0.00114766641162969,0.00114766641162969,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.00229533282325937
ea70f4036b09db7288e929e8b938e945,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
540a8482f86ffaca907c0b0a4e24eebb,0.000127518490181076,0.000127518490181076,0.000765110941086458,0.00102014792144861,0,0.000637592450905381,0.000255036980362153,0,0.000255036980362153,0.000637592450905381,0.000127518490181076
e9a45553d33a8b19ec6eaf32488426c9,0,0,0,0.000127518490181076,0.000255036980362153,0,0,0,0.000127518490181076,0,0
519b938f2b33c1e5f011a12a2419074f,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000382555470543229,0.000127518490181076,0.000382555470543229,0.000510073960724305,0.000510073960724305,0.000510073960724305
f5bf95453f067053403679c792c5bae6,0.000255036980362153,0.00178525886253507,0.000765110941086458,0.00114766641162969,0.00306044376434583,0.00408059168579444,0.00229533282325937,0.00357051772507014,0.00408059168579444,0.00165774037235399,0.00153022188217292
260ca9c728ca2a8c6ab1870e80e23fca,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
5fa14015ff553528c0ce09de4f8a7db2,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0
8a9a082c5a4d007f78166de80da95975,0.000510073960724305,0,0,0,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0.000637592450905381,0.000127518490181076,0
00edb9eba9c8c85cc38cf02811e0edef,0.000255036980362153,0,0.000255036980362153,0,0,0,0,0,0,0,0
817aaf91b23d761a5a37eb00cf2125bb,0.00102014792144861,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000637592450905381,0.000255036980362153,0.000255036980362153,0,0.000765110941086458,0.000510073960724305,0
cab1bc955caff1034b633bf8ff6ab128,0.000255036980362153,0.000255036980362153,0.000382555470543229,0,0.000382555470543229,0.00140270339199184,0.000127518490181076,0.00318796225452691,0.00191277735271614,0.000892629431267534,0.000765110941086458
c3a5e2566051d8a2932dae494cc47219,0.000127518490181076,0.000892629431267534,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000892629431267534,0.000765110941086458,0.000255036980362153,0.000127518490181076
4bb0db10d6dfd21b9bcdb347b42b5e17,0.000255036980362153,0,0,0,0,0,0,0.000255036980362153,0,0,0
91813420cdd7a7d9ed1679ccfc2babe8,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0,0,0
f42b8ae267e52895f042ab6ef756ac82,0.000127518490181076,0.000127518490181076,0.000255036980362153,0,0,0.000382555470543229,0.000510073960724305,0.000510073960724305,0,0.00102014792144861,0.000255036980362153
d3f28a01c92ccca11a72f2b21c6279c8,0,0.00229533282325937,0.000892629431267534,0.000255036980362153,0,0.000382555470543229,0,0.000255036980362153,0,0.000892629431267534,0
f8b5ee61987f11fa1d278f9e14a9e070,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0,0,0.000382555470543229,0,0,0,0,0,0,0,0
0165ded44fec94faadf0720f09d7c331,0,0,0.000127518490181076,0.000255036980362153,0,0,0,0,0.000127518490181076,0.000765110941086458,0.000510073960724305
903c7a47a02f2dfdab13c94cd79da873,0.000382555470543229,0.000637592450905381,0.000510073960724305,0.000892629431267534,0.00102014792144861,0.000510073960724305,0.000892629431267534,0.000255036980362153,0.000255036980362153,0.00140270339199184,0.000127518490181076
e37e9a3ab89128915b5b75a1e4732949,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.00102014792144861,0.000255036980362153,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.000127518490181076
77a61553186e778259b3015a88fdc4a2,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
9cbe3fd02e553add171cdd690b2eae7c,0.000510073960724305,0.000255036980362153,0.00114766641162969,0.000637592450905381,0.000510073960724305,0.00586585054832951,0.00153022188217292,0.000892629431267534,0.00165774037235399,0.00331548074470798,0.00102014792144861
4ff6dfc227e1fadf3a44d1ba3f31c6c0,0,0,0,0.000127518490181076,0,0,0,0.00102014792144861,0.000127518490181076,0.000892629431267534,0.000765110941086458
69fdc728baba2b51d4b962a7641575fd,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.00471818413669982
7899017fc84a72afe6316e7de9bca7e8,0.000255036980362153,0.000382555470543229,0.000127518490181076,0.000637592450905381,0.000765110941086458,0.00102014792144861,0.000382555470543229,0.000637592450905381,0.000765110941086458,0.000765110941086458,0.000892629431267534
fe1afff4634b4de9b26380e9f3c93dfa,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0,0
db14dcb3065974bc3becfef764ff43c6,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0,0,0,0,0
821891c461dfcdb4ea2e51a9b16e59b6,0,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0.000255036980362153,0.000127518490181076,0
f5e0c96df901a03dd4d083c983219c82,0.000382555470543229,0,0,0.000255036980362153,0.000127518490181076,0.000510073960724305,0.000255036980362153,0,0,0.000255036980362153,0
997daee4cc47a88bb4885e19f6236849,0,0,0,0,0,0,0,0.000127518490181076,0,0,0.000127518490181076
61bbd589696146657d369616e13f98ce,0.000510073960724305,0,0,0.000382555470543229,0,0,0.000255036980362153,0,0.000510073960724305,0,0
be3300f0c2433f9fb250833124ec2ad5,0,0.000255036980362153,0,0,0.000127518490181076,0,0.000127518490181076,0.000255036980362153,0,0.00102014792144861,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0.000127518490181076,0,0,0.000127518490181076,0,0,0.000127518490181076,0.000127518490181076,0.000127518490181076,0,0
3a68453e999d51c9c61caeb3a2c46033,0,0,0,0.000255036980362153,0,0.000382555470543229,0,0,0,0.000255036980362153,0
31b4313a50621a06a35dfe0092e44926,0.00102014792144861,0.000127518490181076,0.000127518490181076,0.000255036980362153,0,0.000637592450905381,0.000510073960724305,0.00395307319561336,0.000255036980362153,0.00255036980362153,0.00114766641162969
1bb8fe9c8b0d47ebc961c7731bd5ee24,0,0.000127518490181076,0,0.000892629431267534,0.000382555470543229,0,0.000510073960724305,0.000637592450905381,0.000637592450905381,0.000255036980362153,0.000637592450905381
3a38a30b5775ecd9486a6a28f89a8b61,0,0,0,0,0,0,0.000255036980362153,0.000127518490181076,0,0.000255036980362153,0.000127518490181076
b9c094f228942c0d2231e6edb88c88d0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076,0,0,0
a2a8f5925a8cf1f9438cbeec6150f076,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
1575a7efbedc6d57b82497642820cc42,0,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.000382555470543229
7661521648b0cb69cfa1b8f27eae5892,0.000255036980362153,0,0,0,0,0.000255036980362153,0.000127518490181076,0.000127518490181076,0,0,0
650b443316bacdaa1451231f01779381,0.000127518490181076,0.000382555470543229,0.000255036980362153,0.000127518490181076,0.000127518490181076,0.000382555470543229,0,0.000765110941086458,0,0.000255036980362153,0.000255036980362153
a972bf057250673cb7fa7161bf9bdd86,0,0,0,0,0,0,0,0,0.000255036980362153,0,0
705ae2b0c2f287f6d1d590a71560368f,0.000255036980362153,0.000255036980362153,0,0,0.000255036980362153,0.000255036980362153,0,0.000127518490181076,0.000255036980362153,0.000510073960724305,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153,0,0.000255036980362153,0.000510073960724305
94c3112c1a8c28e49cd1685b9fa48971,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0,0.000127518490181076,0,0.000255036980362153,0,0,0,0,0,0,0
d71acb9bbc5169183754f8e5e7888646,0.000637592450905381,0,0,0,0,0.000127518490181076,0,0.000255036980362153,0,0.000127518490181076,0
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0.000127518490181076,0.000127518490181076,0.000255036980362153,0,0.000127518490181076,0,0,0,0.00114766641162969,0
5c7588c8f5ab38fa069de0f1992c742a,0,0,0,0,0,0.000382555470543229,0,0,0.000255036980362153,0,0.000255036980362153
73fe05137deb6dd8f8fa6a7ec909a7bd,0,0,0,0,0,0,0,0,0,0.00344299923488906,0.000127518490181076
a18e0750ad991253f0060e97cfdbe02c,0,0.000127518490181076,0,0,0,0,0.000127518490181076,0,0,0,0
40b59900ad73ebac6898583ac6c7248a,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
5e3e273d3a44d4f9a9382e94aa5ff52e,0,0,0,0,0,0.00140270339199184,0,0.000127518490181076,0.000127518490181076,0,0
b2889bbbc89b469609e15165c17b0af0,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.00102014792144861,0,0.000382555470543229,0.000127518490181076,0.00102014792144861,0.000255036980362153,0.000382555470543229,0.000127518490181076,0.000127518490181076,0.000510073960724305,0.00114766641162969
73f908229937a8241230d41fed382e05,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0,0,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0.000255036980362153
2e30c5882d545743065fb548262a8692,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
a843203c9c0852b053b7fc88e00f655d,0,0,0,0.000127518490181076,0,0.000510073960724305,0,0,0,0.000382555470543229,0.000255036980362153
813deb0a7a81555746b2f079414c0a08,0,0,0,0,0.000127518490181076,0,0,0,0,0.000127518490181076,0.000127518490181076
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0,0,0,0.00178525886253507,0.00382555470543229
bad3f83954a66d1f06a940dfdcea92f3,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
db5b46af5fe5d15d89dc5f52fceda1f4,0.000127518490181076,0.000127518490181076,0,0,0,0.000382555470543229,0,0.000127518490181076,0.00127518490181076,0.00548329507778628,0.000637592450905381
25dfd8f2c806c9572a5a970f1800cb05,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0.000127518490181076,0,0.000255036980362153,0,0,0.000382555470543229,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000892629431267534,0
509d54b648b177d2a582d6cf08e12014,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
d5ac5918f27d929819d1983629d199be,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
db9b6fc13e0887a3e821c33718a62f5f,0,0,0.000510073960724305,0,0,0,0,0,0.000127518490181076,0,0
b3b27c6df89a493b3dd428c2ff20d847,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
