,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,3.47777700493845e-05,0.181818181818182
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,2.3185180032923e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,6.95555400987688e-05,0.181818181818182
eb452bfd371f80395dbf82d27a59e3d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.91,0.91,3.47777700493844e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,1.15925900164615e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,1.15925900164615e-05,0.0909090909090909
761531112126e27fad772b4a64e393fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.94,0.94,0.000301407340427999,0.181818181818182
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,2.31851800329229e-05,0.181818181818182
174d63e1870137c651673de532eae6b8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.96,0.96,0.96,0.84,0.84,1.15925900164615e-05,0.0909090909090909
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,5.79629500823074e-05,0.181818181818182
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,1.15925900164615e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,1.15925900164615e-05,0.0909090909090909
40fbe768972fd2f4678ce698f60c344f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.93,0.93,1.15925900164615e-05,0.0909090909090909
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,1.15925900164615e-05,0.0909090909090909
b64139b6f9d9879beda45492aeef8ad1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.91,0.91,0.91,0.85,0.85,2.31851800329229e-05,0.181818181818182
2cf35696506ffeef611b33de5c698f85,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.87,0.87,0.87,0.8,0.8,2.31851800329229e-05,0.181818181818182
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,0.000139111080197538,0.363636363636364
fcbce1c6673c13d1b2573faeb0d1b189,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.85,0.85,0.85,0.85,0.85,1.15925900164615e-05,0.0909090909090909
a36722b37f40ba50964ee6caa107b28d,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.68,0.17,0.17,0.17,0.17,1.15925900164615e-05,0.0909090909090909
777251d3e78405e40de8dd3bc5a7582b,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,3.47777700493844e-05,0.181818181818182
e58887d8aa6f43bec345b5555700c440,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.85,0.71,0.68,0.35,0.24,0.24,1.15925900164615e-05,0.0909090909090909
386a9c429bf72a9b8578c0b0ad840e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.75,0.75,2.3185180032923e-05,0.0909090909090909
6b842a45f99363c00c2726280724274d,Archaea,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomethylophilaceae,unclassified,unclassified,1,1,1,1,1,0.86,1.15925900164615e-05,0.0909090909090909
731665e36934add111b1b4ddedc323e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.81,0.61,0.61,0.61,0.55,0.55,1.15925900164615e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,1.15925900164615e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,3.47777700493844e-05,0.181818181818182
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,1.15925900164615e-05,0.0909090909090909
da6b7ac58d44261552d684b20b86ef67,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosopumilus,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,0.000115925900164615,0.363636363636364
162e77f9999e0df74ce0e1bb7a2094e3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.74,0.74,2.31851800329229e-05,0.181818181818182
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,2.31851800329229e-05,0.181818181818182
771a0102cc28bfc33ce15451a4136875,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.89,0.89,0.89,0.81,0.81,3.47777700493844e-05,0.0909090909090909
809838d697059f1896f4706b28817612,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.88,0.88,0.88,0.85,0.85,1.15925900164615e-05,0.0909090909090909
4a1cb632b5ef781257e77c53bd713fbf,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.87,0.87,0.87,0.76,0.76,1.15925900164615e-05,0.0909090909090909
b1f3145bf22e701491a99404e40359d1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.91,0.86,0.86,0.86,0.7,0.7,2.31851800329229e-05,0.181818181818182
a01a7f0a212a486909f43133aa4cb3a6,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,0.99,0.99,0.98,0.56,0.56,0.5,1.15925900164615e-05,0.0909090909090909
0f7a0abef9f047483eed129e9c341b05,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.75,0.66,0.22,0.22,0.22,1.15925900164615e-05,0.0909090909090909
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
e7c8f4de4d243bcf3788c7b152a91c34,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.83,0.83,1.15925900164615e-05,0.0909090909090909
9b4cb9bd96210bb7747afa707a0d5207,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.78,0.78,1.15925900164615e-05,0.0909090909090909
3cd4d0cae884b582aea80b5881d1c59f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.86,0.86,0.86,0.81,0.81,1.15925900164615e-05,0.0909090909090909
7866a5bdd1211e8db950f1cb0f08ae18,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.83,0.83,0.83,0.64,0.64,1.15925900164615e-05,0.0909090909090909
592b7a7d265253df136bc511298f06d7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.83,0.83,0.83,0.77,0.77,2.31851800329229e-05,0.181818181818182
99ed7c185c959f0de276a8f1d8cbc89a,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,0.92,0.000301407340427998,0.272727272727273
e7e2e012fe7d1afe799f49fec80a9cf0,Archaea,Crenarchaeota,Nitrososphaeria,SCGC_AB-179-E04,unclassified,unclassified,unclassified,1,1,1,0.67,0.67,0.67,1.15925900164615e-05,0.0909090909090909
c75ca7ee5879ba60a68a5ec5af609473,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.74,0.74,0.74,1.15925900164615e-05,0.0909090909090909
c8f770e6fe7c20fa819ac27e0505b44d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.77,0.77,0.74,0.57,0.57,2.3185180032923e-05,0.0909090909090909
8377b1ee8f81cffc12530252c689fb0f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.91,0.65,0.65,0.65,0.59,0.59,2.3185180032923e-05,0.0909090909090909
12ba5f8847df51fecab4876170fcb325,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.91,0.81,0.65,0.65,0.65,1.15925900164615e-05,0.0909090909090909
3377d0f4359ac6490dfa7887106b88ce,Archaea,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomethylophilaceae,Candidatus_Methanoplasma,unclassified,1,1,1,0.99,0.97,0.53,0.000115925900164615,0.0909090909090909
aeb6a8ce50a94ea85042278e753af666,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.79,0.79,0.79,0.56,0.56,6.95555400987689e-05,0.0909090909090909
ad0b06f9afdf8e47e1ca2a1c0b669b05,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.97,0.97,0.97,0.91,0.91,1.15925900164615e-05,0.0909090909090909
daab50a8bc70f42c0f29d439f1c8fe23,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.81,0.22,0.2,0.2,0.13,0.13,1.15925900164615e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,1.15925900164615e-05,0.0909090909090909
79eaec188afc2449b4c7ac7a9012a322,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.92,0.92,0.92,0.45,0.45,1.15925900164615e-05,0.0909090909090909
