,X10_14N_N_N_2,X11_14N_N_N_2,X12_14N_N_N_2,X13_14N_N_N_2,X14_14N_N_N_2,X15_14N_N_N_2,X16_14N_N_N_2,X17_14N_N_N_2,X18_14N_N_N_2,X19_14N_N_N_2,X20_14N_N_N_2
073bdf051c36b1911a28cc1d8b41ed15,0,0,0.000127518490181076,0.000255036980362153,0.000255036980362153,0,0.000127518490181076,0,0,0,0
80493d4c7a8e4b23db27f281d5250604,0.000255036980362153,0,0.000382555470543229,0.000765110941086458,0.000127518490181076,0.000765110941086458,0.000892629431267534,0.000892629431267534,0,0.000127518490181076,0
43095dd08c0e254c63ecd2c3273ae81e,0.00624840601887274,0.000255036980362153,0.000892629431267534,0.00854373884213211,0.0130068859984698,0.000255036980362153,0.000255036980362153,0.000765110941086458,0.00102014792144861,0.00102014792144861,0.0021678143330783
a4a94cdd3d346794b7d40d700b0d426e,0.00140270339199184,0.000510073960724305,0.00293292527416475,0.00229533282325937,0.00153022188217292,0.00624840601887274,0.00879877582249426,0.000510073960724305,0.000637592450905381,0.000127518490181076,0
5aa15e3c8a991c4cd29be3683bc2306e,0,0.000255036980362153,0,0,0,0,0,0,0,0.000127518490181076,0
895cd41c845ad3ad9995047c02f50ac3,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000510073960724305,0.000510073960724305,0,0,0,0,0,0.00357051772507014
829c30d56f6ff1155b84aa585ff6d0f8,0.000637592450905381,0,0,0.000382555470543229,0.000127518490181076,0,0.000127518490181076,0.000127518490181076,0.000255036980362153,0.000127518490181076,0
f140b93ddbd29e6c331be311c88f8519,0.000382555470543229,0.000382555470543229,0.000127518490181076,0.00114766641162969,0.000510073960724305,0.000127518490181076,0.00191277735271614,0.000255036980362153,0.00153022188217292,0.000765110941086458,0.000127518490181076
ea70f4036b09db7288e929e8b938e945,0,0,0.000255036980362153,0,0,0.000255036980362153,0,0,0,0,0
540a8482f86ffaca907c0b0a4e24eebb,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0.000127518490181076,0,0,0
e9a45553d33a8b19ec6eaf32488426c9,0.000127518490181076,0.000127518490181076,0.000127518490181076,0.000255036980362153,0,0.000127518490181076,0,0.000127518490181076,0,0.000127518490181076,0
519b938f2b33c1e5f011a12a2419074f,0.000127518490181076,0.000255036980362153,0.000127518490181076,0.000510073960724305,0,0.000765110941086458,0.000127518490181076,0.000255036980362153,0.00114766641162969,0.000510073960724305,0.000510073960724305
f5bf95453f067053403679c792c5bae6,0.00102014792144861,0.000765110941086458,0.00242285131344045,0.000637592450905381,0.000765110941086458,0.000382555470543229,0.000765110941086458,0.000637592450905381,0.000255036980362153,0.00204029584289722,0.00497322111706197
76f31879645a76f9db8ad3a0a9541d04,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
5fa14015ff553528c0ce09de4f8a7db2,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
8a9a082c5a4d007f78166de80da95975,0.000127518490181076,0,0,0.000382555470543229,0,0.000637592450905381,0,0,0,0,0.000127518490181076
00edb9eba9c8c85cc38cf02811e0edef,0.000382555470543229,0,0,0.000382555470543229,0.000255036980362153,0.000127518490181076,0,0,0.000127518490181076,0,0
817aaf91b23d761a5a37eb00cf2125bb,0.000637592450905381,0,0,0.000255036980362153,0.000382555470543229,0,0.000127518490181076,0.000255036980362153,0.000382555470543229,0.000510073960724305,0
cab1bc955caff1034b633bf8ff6ab128,0.000637592450905381,0.00114766641162969,0.000255036980362153,0.000892629431267534,0.00102014792144861,0,0.000255036980362153,0.00204029584289722,0.00382555470543229,0.00714103545014027,0.00624840601887274
c3a5e2566051d8a2932dae494cc47219,0,0.000510073960724305,0.000382555470543229,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0.000382555470543229,0.000510073960724305,0.000127518490181076,0.000127518490181076
4bb0db10d6dfd21b9bcdb347b42b5e17,0.000127518490181076,0,0,0.000255036980362153,0.00318796225452691,0,0,0,0,0,0
91813420cdd7a7d9ed1679ccfc2babe8,0.000892629431267534,0,0,0,0,0.000255036980362153,0.000127518490181076,0,0,0,0
f42b8ae267e52895f042ab6ef756ac82,0.000382555470543229,0,0,0.000382555470543229,0,0,0,0.000127518490181076,0,0.000382555470543229,0.000892629431267534
d3f28a01c92ccca11a72f2b21c6279c8,0,0,0,0,0,0,0,0.000255036980362153,0,0,0
6b3a562844fc5f7c307c3b59f607bdac,0,0,0,0.000255036980362153,0.000382555470543229,0,0,0,0,0,0
0165ded44fec94faadf0720f09d7c331,0.000510073960724305,0,0,0.000637592450905381,0.00140270339199184,0.000382555470543229,0,0,0,0,0
903c7a47a02f2dfdab13c94cd79da873,0,0,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.00191277735271614,0.000637592450905381,0.000510073960724305,0.000510073960724305,0.000255036980362153,0.00153022188217292
e37e9a3ab89128915b5b75a1e4732949,0,0.000127518490181076,0.000255036980362153,0.000637592450905381,0.000127518490181076,0.0026778882938026,0.00153022188217292,0.000382555470543229,0.000127518490181076,0,0
9cbe3fd02e553add171cdd690b2eae7c,0.000510073960724305,0.000382555470543229,0.000127518490181076,0.00280540678398368,0.000382555470543229,0.000255036980362153,0.000127518490181076,0.000382555470543229,0.000255036980362153,0.000637592450905381,0.000382555470543229
4ff6dfc227e1fadf3a44d1ba3f31c6c0,0,0,0.000127518490181076,0,0,0.000765110941086458,0,0,0,0,0
69fdc728baba2b51d4b962a7641575fd,0,0,0,0,0,0,0,0,0.000765110941086458,0.015047181841367,0.0164498852333588
7899017fc84a72afe6316e7de9bca7e8,0.000255036980362153,0.000255036980362153,0.000510073960724305,0.00102014792144861,0.000510073960724305,0,0.000382555470543229,0.000765110941086458,0.000892629431267534,0.00165774037235399,0.000127518490181076
fe1afff4634b4de9b26380e9f3c93dfa,0,0,0,0.000382555470543229,0,0.000127518490181076,0,0,0,0,0
821891c461dfcdb4ea2e51a9b16e59b6,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0
fa25e69d40b30c2c02580224421e5974,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
f5e0c96df901a03dd4d083c983219c82,0,0,0.000127518490181076,0.000382555470543229,0.000255036980362153,0.00114766641162969,0.000255036980362153,0,0.000127518490181076,0,0
997daee4cc47a88bb4885e19f6236849,0,0.000255036980362153,0,0,0.000255036980362153,0,0,0,0,0,0
61bbd589696146657d369616e13f98ce,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0.000127518490181076,0
be3300f0c2433f9fb250833124ec2ad5,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
88fa18eeb8d0cc5a0aec2b3ddbf61b1f,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0.000127518490181076
31b4313a50621a06a35dfe0092e44926,0.00114766641162969,0.000637592450905381,0.000127518490181076,0.000255036980362153,0.00612088752869166,0.000127518490181076,0,0.000510073960724305,0.000765110941086458,0.000765110941086458,0.000892629431267534
1bb8fe9c8b0d47ebc961c7731bd5ee24,0.000255036980362153,0,0.000255036980362153,0,0.000255036980362153,0.000255036980362153,0.000382555470543229,0.000510073960724305,0.000382555470543229,0,0
3a38a30b5775ecd9486a6a28f89a8b61,0.000127518490181076,0,0,0,0.000127518490181076,0,0,0.000255036980362153,0.000255036980362153,0.000127518490181076,0.000382555470543229
b9c094f228942c0d2231e6edb88c88d0,0,0.000127518490181076,0,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0
a2a8f5925a8cf1f9438cbeec6150f076,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
1575a7efbedc6d57b82497642820cc42,0.000127518490181076,0,0,0,0,0,0,0.000127518490181076,0.000255036980362153,0,0
7661521648b0cb69cfa1b8f27eae5892,0.000127518490181076,0.000127518490181076,0,0,0.000127518490181076,0,0,0,0,0,0
650b443316bacdaa1451231f01779381,0.000382555470543229,0.000510073960724305,0.000255036980362153,0,0,0,0,0,0,0,0.000255036980362153
a972bf057250673cb7fa7161bf9bdd86,0.000765110941086458,0,0,0,0.000127518490181076,0,0,0,0,0,0
705ae2b0c2f287f6d1d590a71560368f,0,0,0.000382555470543229,0,0,0.000765110941086458,0,0,0.000127518490181076,0.000510073960724305,0
9fe31ed2788dd396fd648b9c4b0053fb,0,0,0,0,0.000382555470543229,0,0.000255036980362153,0.000127518490181076,0,0,0
94c3112c1a8c28e49cd1685b9fa48971,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
85f1b9eb707d818c4662943c75bf25b3,0.000255036980362153,0.000127518490181076,0.000382555470543229,0.000382555470543229,0,0.000127518490181076,0.000127518490181076,0.000382555470543229,0,0.000127518490181076,0
d71acb9bbc5169183754f8e5e7888646,0,0.000127518490181076,0,0,0,0,0,0,0,0,0.00969140525376179
c01fd7985acf0a7a2dff561717ca688b,0,0,0,0.000382555470543229,0,0,0,0,0,0,0
fa6895cfbd528f7c4a94dac39f86c27f,0,0,0,0.000255036980362153,0,0,0.000127518490181076,0,0,0,0
5c7588c8f5ab38fa069de0f1992c742a,0,0,0,0,0,0,0,0.000255036980362153,0,0.000382555470543229,0
6d3977391685adf1e75fad557b6f53c1,0,0.000127518490181076,0.000637592450905381,0,0,0.000892629431267534,0,0,0,0,0
a18e0750ad991253f0060e97cfdbe02c,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
b2889bbbc89b469609e15165c17b0af0,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
0429ca57c0ecf654417a9565a8ca6cb8,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
495b95d9bb51a87ad60ca3f1194fcf79,0.000127518490181076,0.000382555470543229,0.000127518490181076,0.000127518490181076,0,0,0,0.000510073960724305,0.000255036980362153,0.000637592450905381,0
5011964cd46c1a745563b43af22171ff,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
73f908229937a8241230d41fed382e05,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
c1737869382b11b284e9beed50e1be6d,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
2e30c5882d545743065fb548262a8692,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
813deb0a7a81555746b2f079414c0a08,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
25f1cc3d03a39eae020ed5a1c1fd3ade,0,0.000255036980362153,0.000127518490181076,0.000127518490181076,0,0,0,0,0,0,0
953311b95639ab11a4f64c856bf98b29,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076,0.00242285131344045,0.0633766896199949
db5b46af5fe5d15d89dc5f52fceda1f4,0.000382555470543229,0,0,0.000892629431267534,0.0021678143330783,0,0,0,0,0,0.00586585054832951
25dfd8f2c806c9572a5a970f1800cb05,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0
4c6d31aeee51fed1a9f2684590367da7,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0.000127518490181076,0,0.000127518490181076,0.000382555470543229
d5ac5918f27d929819d1983629d199be,0.000510073960724305,0,0,0,0.000127518490181076,0,0.000382555470543229,0,0,0,0
db9b6fc13e0887a3e821c33718a62f5f,0,0,0,0,0,0,0.000255036980362153,0,0.000127518490181076,0,0
b3b27c6df89a493b3dd428c2ff20d847,0,0,0,0,0,0.00165774037235399,0,0,0,0,0
8d88044aabdb963b7e0c507f2ef0b78c,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
da3852280493a8ad9da60d160332d91c,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
8a2aeb16113d25c9f7b6e667be61904b,0,0.000255036980362153,0,0,0,0,0,0,0.000127518490181076,0,0
1a21c0eeadc1bb9266ecc31cb7b3b99d,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
edf771ba00c615d48f7d6aa2bb3308f5,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
6e4df27b43a519904d1a955344a8a6c2,0,0,0,0,0.000510073960724305,0,0,0,0,0,0
66889b2c6766d42b8881289df47a53f4,0.000255036980362153,0,0,0.000127518490181076,0,0.000127518490181076,0,0,0,0,0.000255036980362153
37a7c712de4b3726642460aad61638f3,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0.000255036980362153,0,0,0
c3fa8f49d49f424dd1a19e2cfe2338bb,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
f200e01d7f3427e2bafaf380ce9a8106,0,0,0,0,0,0,0,0,0,0.000510073960724305,0
6c22104c27c6977a9975d536e2b76a37,0,0,0,0,0.000127518490181076,0,0,0.000127518490181076,0,0,0
eb452bfd371f80395dbf82d27a59e3d0,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
b4839bacf9f0f7b6594084eb16719d89,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
31430206310b6d35575fcceaf8be91fc,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
32693808306708a257d8ab78886acb74,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
5cdd203dc9e3fa2902b0e52ea8fb3741,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
75b94325d8b188369246a6feaa5df1dc,0.000637592450905381,0,0,0,0,0,0,0,0,0,0
120147457b5be22bc3e787d1d3fc245e,0,0,0,0,0.000127518490181076,0.000127518490181076,0,0,0,0,0
ca752d61632a5bf2e3a6cce20ada33bb,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
befea3e60feef26d06b9a51daffb13bc,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
b5fb363d8923cfcbe1174110b892825c,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
2cf35696506ffeef611b33de5c698f85,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
f64bd537254db55c8c541c74f2f98ebe,0,0,0.00140270339199184,0,0,0,0,0,0,0,0
2520c72abe4905d30984d27e2242ca86,0,0,0.00153022188217292,0.000255036980362153,0,0.000127518490181076,0,0,0.000382555470543229,0,0
777251d3e78405e40de8dd3bc5a7582b,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
773944aa8a5c7cce3b2a83a4c4a6cf53,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
6b842a45f99363c00c2726280724274d,0,0,0,0,0.000127518490181076,0,0.00153022188217292,0,0,0,0
329c9ec0c06636821a9555457c674dcb,0,0,0,0,0,0,0,0,0,0.000255036980362153,0
1171e6169d6a0e5b051b0555feecdb40,0.000382555470543229,0,0,0,0,0,0,0,0,0,0
cd9e8140ca267e4d5f021c06c976e8e5,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
51af06a440585f51648b87694a995c24,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
5bbe8d2d2eab721b2f0dad7b467f1152,0,0,0.000255036980362153,0,0,0,0,0,0,0,0
187991ac795bd2edbacbdb52e8bffb4b,0.000127518490181076,0,0,0,0,0,0,0,0.000255036980362153,0.00382555470543229,0
46bb27d3d5d637dbc923dbf94c6c248e,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
103cfded5a96dbe9f04e4bf12adfcd1b,0,0,0,0.000127518490181076,0,0.000255036980362153,0.000127518490181076,0,0.000127518490181076,0,0
a5472d9dede7179a8b8100c9a09d0283,0,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076,0
0d64403bf6ebbca7e5c15e079c005183,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000127518490181076
6966ad15d158ee27a63798311789664e,0,0,0,0,0,0.000127518490181076,0,0,0,0,0
771a0102cc28bfc33ce15451a4136875,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
2ac87edadbb15419ccd0e0052a89e3a2,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
f79dbf832920e7c55a27f2740b4491b5,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
af02d3f57a7cbacd7fd5b5d997b7279c,0,0,0.000127518490181076,0,0,0,0,0,0,0,0
a5f0f34ef6891bf494a536d269c31527,0,0,0.000127518490181076,0,0,0,0,0,0,0,0.000127518490181076
57e672a189d0bd0e4d84cb40bc6392dc,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
856b767ecd4e73b36928d8653c24bb28,0.000127518490181076,0,0,0,0,0,0,0,0,0,0
f105d4ebb36f3cf113a06925570be683,0,0,0,0.000127518490181076,0,0,0,0,0,0,0
49aefd14b965666db5ed782009cf10cb,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
8f22e52d46a3d56a7f6c33a49b724e27,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
f228a04e72917b3c6320ab8aa855410a,0,0,0,0,0.000255036980362153,0,0,0,0,0,0
0d666890ac3c369f084f0c7ce3ce5b7a,0,0.000127518490181076,0,0,0,0,0,0,0,0,0
a00c3a3d5f45fe8b7c36d5de71f13002,0,0,0,0,0.000255036980362153,0,0,0,0,0,0
1819f67590b27809d1ae2feb619ed41e,0,0,0,0,0.000127518490181076,0,0,0,0,0.000127518490181076,0
3b01720a00eafe5d85f1bdf0875cda15,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
99ed7c185c959f0de276a8f1d8cbc89a,0,0,0,0,0.000127518490181076,0,0.00306044376434583,0,0,0,0
8ae70abc6f64a7d56c994811a28531ad,0,0,0,0,0,0,0,0,0,0.00331548074470798,0.000382555470543229
981fd366187d96ed44d0a77cea34898f,0,0,0,0,0,0,0,0,0,0,0.000255036980362153
f8ef0faa95cdec62c249528d9ea49bd8,0,0,0,0,0,0,0,0,0,0.000637592450905381,0.000127518490181076
4b102e6f50741a1ea9e3294b77a0009c,0,0,0,0,0.000127518490181076,0,0,0,0,0,0.000127518490181076
65c949701788dc63ba41bc5019abda9b,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076,0
36323b03d8b6aec986eeaa5271a76783,0.000255036980362153,0,0,0,0,0,0,0,0,0,0
10bb938cc79fcbb77c53d702b3c8fa00,0,0,0,0,0,0,0,0.000255036980362153,0,0,0.000127518490181076
15471d06d04e3e292c98cbc1e2018615,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
6be81b9ae36d955895bf77a40b387c83,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
1263350cbb033a0db039ef5e456b2f89,0,0,0,0,0.000510073960724305,0,0.0243560316245856,0,0,0,0
dfbab38f818a47111c845d1843519100,0,0,0,0,0.000127518490181076,0,0,0,0,0,0
458541d3fc13b3d5cf7690eb3ece7907,0,0,0,0,0,0,0,0,0.000127518490181076,0,0.000127518490181076
7dd2b545d7482fb19e2d331449066b02,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
447b023314e406b3a8aafa055023f095,0,0,0,0,0,0.000382555470543229,0,0,0,0,0
4799500e0cdeca6a4733904b1dfacb2c,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.00242285131344045
99d2ddb56130237c51838745a67b0bef,0,0,0,0,0,0,0,0,0.000255036980362153,0.000255036980362153,0
b6335406aef21863d85617019e423e36,0,0,0,0,0,0,0,0,0,0.000127518490181076,0.000382555470543229
386581d9696d86248c5e9165ddbc2be1,0,0,0,0,0,0,0,0,0.000510073960724305,0,0
2031eeef5f4f633e8d3de6792e0f5167,0,0,0,0,0,0,0,0,0.000127518490181076,0,0
e60d7aff1333220ed117c75ad7a71eb7,0,0,0,0,0,0,0,0.000127518490181076,0,0,0
471829d525d07cef886a399e5814f952,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
edc9df47d7ef976c6b4034880eaaaa40,0,0,0,0,0,0,0,0,0,0,0.000382555470543229
279ee3c403c738f136bf562791be589a,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
ab76c8e9c6ea2492f8f3b0715b2bc204,0,0,0,0,0,0,0,0,0,0,0.00140270339199184
bfe46108b7aecd3d3b914a75340aa7c9,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
2adcc9c8b43612a7f8931332fb9dc51a,0,0,0,0,0,0,0,0,0,0.000127518490181076,0
8b59314f593f410bdde704a6f6d24967,0,0,0,0,0,0,0,0,0,0,0.000127518490181076
