,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,1.15925900164615e-05,0.0909090909090909
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,2.3185180032923e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,1.15925900164615e-05,0.0909090909090909
b802683153801d7eea651a3e6ef82fa0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.93,0.93,0.93,0.93,0.81,0.81,1.15925900164615e-05,0.0909090909090909
f200e01d7f3427e2bafaf380ce9a8106,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.91,0.66,0.59,0.27,0.15,0.15,1.15925900164615e-05,0.0909090909090909
eae423b197ce45d1a6dc97cd8d1b70fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.89,0.89,4.63703600658459e-05,0.272727272727273
6c22104c27c6977a9975d536e2b76a37,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.65,0.65,1.15925900164615e-05,0.0909090909090909
eb452bfd371f80395dbf82d27a59e3d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.91,0.91,3.47777700493845e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,2.3185180032923e-05,0.0909090909090909
d31ef36f2440ca63254063e03e6ed4ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.75,0.75,0.75,0.55,0.55,2.3185180032923e-05,0.0909090909090909
a5965b4e00b24ac8a20fa0d9ec047098,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.97,0.97,0.97,0.96,0.96,1.15925900164615e-05,0.0909090909090909
761531112126e27fad772b4a64e393fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.94,0.94,1.15925900164615e-05,0.0909090909090909
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,1.15925900164615e-05,0.0909090909090909
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,2.31851800329229e-05,0.181818181818182
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,5.79629500823074e-05,0.0909090909090909
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,1.15925900164615e-05,0.0909090909090909
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164614e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,4.63703600658459e-05,0.272727272727273
42630332816d3e4d9d573422ae94d067,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
b64139b6f9d9879beda45492aeef8ad1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.91,0.91,0.91,0.85,0.85,0.000104333310148153,0.363636363636364
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,5.79629500823074e-05,0.0909090909090909
2520c72abe4905d30984d27e2242ca86,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.84,0.38,0.38,0.38,0.38,1.15925900164615e-05,0.0909090909090909
4a898167cb33973f254420a12019cec8,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.81,0.35,0.18,0.12,0.12,0.12,1.15925900164614e-05,0.0909090909090909
a36722b37f40ba50964ee6caa107b28d,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.68,0.17,0.17,0.17,0.17,1.15925900164614e-05,0.0909090909090909
7a484bc2cf0b45f38800a4f839bfb86b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.97,0.97,3.47777700493845e-05,0.181818181818182
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,2.3185180032923e-05,0.0909090909090909
62aad6897a4204f598b36760f2b74067,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.89,0.89,1.15925900164615e-05,0.0909090909090909
e1652f4d4e698a20c9c4a98b6c7cdad2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.88,0.86,0.86,0.86,0.61,0.61,1.15925900164615e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,2.3185180032923e-05,0.0909090909090909
fbe22df4483c71d79cd8e37e1ae84a5f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.81,0.81,1.15925900164615e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,3.47777700493844e-05,0.181818181818182
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,1.15925900164614e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,0.000150703670214,0.363636363636364
a5472d9dede7179a8b8100c9a09d0283,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.41,0.41,1.15925900164614e-05,0.0909090909090909
b83bf502fc04d86e2b08955320547250,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.63,0.46,0.45,0.45,2.31851800329229e-05,0.181818181818182
da9fcad9deff795ee2c468364a927de0,Archaea,Thermoplasmatota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccus,unclassified,1,1,1,1,1,0.79,1.15925900164615e-05,0.0909090909090909
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,1.15925900164615e-05,0.0909090909090909
f79dbf832920e7c55a27f2740b4491b5,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.87,0.32,0.32,0.32,0.32,0.32,2.3185180032923e-05,0.0909090909090909
4a1cb632b5ef781257e77c53bd713fbf,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.87,0.87,0.87,0.76,0.76,1.15925900164615e-05,0.0909090909090909
af02d3f57a7cbacd7fd5b5d997b7279c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
0f7a0abef9f047483eed129e9c341b05,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.75,0.66,0.22,0.22,0.22,1.15925900164615e-05,0.0909090909090909
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,8.11481301152303e-05,0.272727272727273
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
9b4cb9bd96210bb7747afa707a0d5207,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.78,0.78,1.15925900164615e-05,0.0909090909090909
b0b93bec6d07038c55c601899b7e0e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.88,0.88,0.88,0.7,0.7,4.63703600658459e-05,0.181818181818182
40f55feb1eba4adfe392936cc1c09678,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.94,0.94,0.94,0.92,0.92,1.15925900164615e-05,0.0909090909090909
44e55655fd79b1ace49292c52cbeeea4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.97,0.97,0.97,0.43,0.43,1.15925900164615e-05,0.0909090909090909
25fd79b6dfffb02c7d764b15c96de44e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.93,0.93,0.93,0.72,0.72,0.00023185180032923,0.181818181818182
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,2.31851800329229e-05,0.181818181818182
61a8c8e1c19eaedc2dc230780a1399c6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.91,0.88,0.88,0.88,0.64,0.64,2.3185180032923e-05,0.0909090909090909
cbea7333ac548718c4fe46c79a6f8eab,Archaea,Micrarchaeota,Micrarchaeia,Micrarchaeales,CG1-02-32-21,unclassified,unclassified,0.96,0.83,0.83,0.83,0.83,0.83,1.15925900164614e-05,0.0909090909090909
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,1.15925900164615e-05,0.0909090909090909
50163ec9c9bcb9fed44fb6b5ba3644b6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.82,0.82,0.82,0.57,0.57,1.15925900164615e-05,0.0909090909090909
533a5e246f41ac9f6573ab547dd4dfc2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.96,0.96,0.96,0.89,0.89,1.15925900164615e-05,0.0909090909090909
530260528694adb8c23c70e974cdf85b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
a4a752b38ff1e79ab4f42e37aef2fa7e,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,0.98,0.98,0.82,1.15925900164615e-05,0.0909090909090909
8b50ad2f46ba854fa39c1d7374850c19,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
b27215c7386cead6b49c9f7af4d1ec0a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.84,0.84,1.15925900164614e-05,0.0909090909090909
f8ef0faa95cdec62c249528d9ea49bd8,Archaea,Crenarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,Candidatus_Nitrosotalea,unclassified,1,1,1,1,1,0.92,1.15925900164615e-05,0.0909090909090909
4b102e6f50741a1ea9e3294b77a0009c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.9,0.87,0.87,0.87,0.66,0.66,1.15925900164614e-05,0.0909090909090909
3cb754df62449af0e07ec82f197297bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.82,0.82,0.82,0.77,0.77,1.15925900164615e-05,0.0909090909090909
1e534994961ecb41ef15c46bfd97d0a7,Archaea,Crenarchaeota,unclassified,unclassified,unclassified,unclassified,unclassified,0.98,0.52,0.26,0.16,0.14,0.1,1.15925900164615e-05,0.0909090909090909
4a601fd409e6386f7e812a9ea227799b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.96,0.96,0.96,0.89,0.89,1.15925900164615e-05,0.0909090909090909
aeb6a8ce50a94ea85042278e753af666,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.79,0.79,0.79,0.56,0.56,1.15925900164615e-05,0.0909090909090909
8da8d53ff168baa8eba7e7d09775569c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.85,0.79,0.79,0.79,0.28,0.25,1.15925900164614e-05,0.0909090909090909
40aa97ff5c9f1c920bd700767addd936,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.98,0.41,0.41,0.41,0.4,0.4,1.15925900164614e-05,0.0909090909090909
fc5651a3b190327f82ceb2b6f54be8ac,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,SCGC_AAA011-D5,unclassified,unclassified,0.99,0.99,0.99,0.99,0.77,0.77,1.15925900164615e-05,0.0909090909090909
edf661b9e0f5d659e7ec6d54dc856a94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.98,0.98,6.95555400987689e-05,0.0909090909090909
bf278f1fa29d0911eb9bae76384d2c83,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.97,0.97,1.15925900164615e-05,0.0909090909090909
536086a5eccc4fc7a87054951b725ff7,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.69,0.15,0.14,0.09,0.09,0.09,1.15925900164615e-05,0.0909090909090909
99d2ddb56130237c51838745a67b0bef,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.97,0.97,9.27407201316918e-05,0.0909090909090909
dc2a7972a328aeb3f573006bdb0f0df2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011,AR15,unclassified,1,0.99,0.99,0.99,0.83,0.83,1.15925900164615e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,1.15925900164614e-05,0.0909090909090909
3440f9dea715f7431989c286643bd430,Archaea,Micrarchaeota,Micrarchaeia,Micrarchaeales,CG1-02-32-21,unclassified,unclassified,0.98,0.98,0.98,0.98,0.98,0.98,0.000394148060559691,0.181818181818182
72456eb9dc994b5282be753be2af1163,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,CG1-02-57-44,unclassified,unclassified,1,0.99,0.99,0.99,0.61,0.61,3.47777700493845e-05,0.0909090909090909
8041eab690c4135abc6ffc307da9195e,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Candidatus_Nitrocosmicus,unclassified,0.93,0.91,0.9,0.8,0.8,0.5,1.15925900164614e-05,0.0909090909090909
