,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
60eb332c2123c63eaa95d715fc07ffb0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.87,0.87,0.87,0.6,0.6,1.15925900164615e-05,0.0909090909090909
6e4df27b43a519904d1a955344a8a6c2,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.97,0.9,0.72,0.72,0.72,0.000220259210312768,0.454545454545455
979425b321535c13469d433f17eb4608,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.94,0.94,0.94,0.94,0.94,2.3185180032923e-05,0.0909090909090909
9a8802310d01e6c14f46cb12f72207d5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.82,0.53,0.53,0.53,0.4,0.4,4.63703600658459e-05,0.181818181818182
66889b2c6766d42b8881289df47a53f4,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.66,0.54,0.08,0.08,0.08,2.31851800329229e-05,0.181818181818182
b196ad7c3eca48b75e5f379ec45ebdf0,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,1,1,0.98,1.15925900164615e-05,0.0909090909090909
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,3.47777700493845e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,3.47777700493845e-05,0.181818181818182
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,6.95555400987688e-05,0.0909090909090909
4cac7cfdae3170352e35098932f4a7b3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.95,0.95,1.15925900164615e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,5.79629500823074e-05,0.272727272727273
cc7dc0eed0102c79875e33f696a3ba55,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.83,0.83,0.83,0.43,0.43,3.47777700493844e-05,0.181818181818182
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,2.31851800329229e-05,0.181818181818182
5cdd203dc9e3fa2902b0e52ea8fb3741,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.88,0.88,0.88,0.71,0.71,2.31851800329229e-05,0.181818181818182
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,1.15925900164615e-05,0.0909090909090909
da0bc22db02dad261cd5c48b0d7429de,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.75,0.75,0.75,0.66,0.66,2.3185180032923e-05,0.0909090909090909
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,6.95555400987689e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,2.31851800329229e-05,0.181818181818182
263e2a241b1b1b7035fae28bd74229b7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.83,0.77,0.77,0.77,0.51,0.51,1.15925900164614e-05,0.0909090909090909
2cf35696506ffeef611b33de5c698f85,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.87,0.87,0.87,0.8,0.8,1.15925900164615e-05,0.0909090909090909
4a898167cb33973f254420a12019cec8,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.81,0.35,0.18,0.12,0.12,0.12,3.47777700493845e-05,0.0909090909090909
a36722b37f40ba50964ee6caa107b28d,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.68,0.17,0.17,0.17,0.17,1.15925900164615e-05,0.0909090909090909
777251d3e78405e40de8dd3bc5a7582b,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,2.3185180032923e-05,0.0909090909090909
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,1.15925900164615e-05,0.0909090909090909
e16f664229b072166d50d9b0481411ad,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.54,0.54,0.54,0.5,0.5,1.15925900164615e-05,0.0909090909090909
959c7a60aa1a51f562b62cca9b527096,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
386a9c429bf72a9b8578c0b0ad840e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.75,0.75,1.15925900164614e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,5.79629500823073e-05,0.454545454545455
fbe22df4483c71d79cd8e37e1ae84a5f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.81,0.81,2.3185180032923e-05,0.0909090909090909
cd9e8140ca267e4d5f021c06c976e8e5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.95,0.95,0.95,0.84,0.84,1.15925900164614e-05,0.0909090909090909
35dab21517e9c7a1bc4eae0a5e2ee495,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.77,0.77,0.77,0.65,0.65,2.31851800329229e-05,0.181818181818182
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,1.15925900164615e-05,0.0909090909090909
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,1.15925900164614e-05,0.0909090909090909
103cfded5a96dbe9f04e4bf12adfcd1b,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.84,0.84,0.84,4.63703600658459e-05,0.272727272727273
6fe7e9d5770c2c3f0bc7ad92ee85a03c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.76,0.76,9.27407201316918e-05,0.0909090909090909
a5472d9dede7179a8b8100c9a09d0283,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.41,0.41,1.15925900164615e-05,0.0909090909090909
da257e2a3cb8c917abba7eaffc5e3ae9,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.78,0.78,1.15925900164615e-05,0.0909090909090909
162e77f9999e0df74ce0e1bb7a2094e3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.74,0.74,1.15925900164615e-05,0.0909090909090909
7406138d0c01beedec718190cdd871a3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.71,0.71,1.15925900164615e-05,0.0909090909090909
f1b8627211ad0cfe635ee3a2af1445dd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.76,0.76,0.76,0.55,0.55,1.15925900164615e-05,0.0909090909090909
8a680c4d7fe4f31744a91a3242e7df94,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.89,0.87,0.87,0.87,0.76,0.76,2.31851800329229e-05,0.181818181818182
f2de39af644e2cd485aa9f2a86b58978,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.94,0.94,1.15925900164615e-05,0.0909090909090909
2ac87edadbb15419ccd0e0052a89e3a2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.95,0.95,0.95,0.68,0.68,2.31851800329229e-05,0.181818181818182
f79dbf832920e7c55a27f2740b4491b5,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.87,0.32,0.32,0.32,0.32,0.32,1.15925900164614e-05,0.0909090909090909
f9569adfead15f37ce27ff0fdc2851e6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.82,0.82,0.82,0.75,0.75,1.15925900164615e-05,0.0909090909090909
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,2.31851800329229e-05,0.181818181818182
98a4fb747bcf06ea3bdd5f8cedb45f73,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.76,0.76,0.75,0.59,0.59,1.15925900164615e-05,0.0909090909090909
b8c0c6765e7e47c0fa5101742d21ca22,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.86,0.86,0.86,0.75,0.75,1.15925900164615e-05,0.0909090909090909
cb9fd990073a2d200fc36cbdd6557c25,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.81,0.75,0.25,0.25,0.25,1.15925900164615e-05,0.0909090909090909
57e672a189d0bd0e4d84cb40bc6392dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.98,0.98,0.98,0.79,0.79,1.15925900164615e-05,0.0909090909090909
b0fcc64f8239002c00abd919f58219d2,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.96,0.66,0.42,0.42,0.42,0.42,1.15925900164614e-05,0.0909090909090909
b0b93bec6d07038c55c601899b7e0e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.88,0.88,0.88,0.7,0.7,5.79629500823074e-05,0.0909090909090909
3d94ed5503fb769cef3abe5d6eeb6e6d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.72,0.72,0.72,0.53,0.53,1.15925900164615e-05,0.0909090909090909
25fd79b6dfffb02c7d764b15c96de44e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.93,0.93,0.93,0.72,0.72,2.31851800329229e-05,0.181818181818182
06ff59858df2e6e839070c1b136b0492,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,1,0.97,0.84,0.72,0.72,0.72,6.95555400987689e-05,0.0909090909090909
9b64f2ce25175a26e09a8d63a27502be,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
8f22e52d46a3d56a7f6c33a49b724e27,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.93,0.45,0.45,0.45,0.4,0.4,1.15925900164614e-05,0.0909090909090909
f228a04e72917b3c6320ab8aa855410a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.77,0.77,2.3185180032923e-05,0.0909090909090909
0d666890ac3c369f084f0c7ce3ce5b7a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.71,0.71,2.31851800329229e-05,0.181818181818182
e08662243deae06492a9d12c2a7f2b6e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.91,0.91,0.91,0.86,0.86,3.47777700493844e-05,0.272727272727273
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,5.79629500823074e-05,0.0909090909090909
592b7a7d265253df136bc511298f06d7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.83,0.83,0.83,0.77,0.77,1.15925900164614e-05,0.0909090909090909
3b01720a00eafe5d85f1bdf0875cda15,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.72,0.69,0.69,0.69,0.43,0.43,3.47777700493844e-05,0.0909090909090909
a8457207b508080b7756995fd67dda82,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,CG1-02-57-44,unclassified,unclassified,0.99,0.92,0.92,0.92,0.7,0.7,2.3185180032923e-05,0.0909090909090909
c62c9eaca5dcfeb544f8411d6d2777f6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.97,0.97,0.97,0.86,0.86,1.15925900164615e-05,0.0909090909090909
a552ac4c9df8877d6b461d608ce170a0,Archaea,Euryarchaeota,Thermococci,Methanofastidiosales,Methanofastidiosaceae,Candidatus_Methanofastidiosum,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
533a5e246f41ac9f6573ab547dd4dfc2,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.96,0.96,0.96,0.89,0.89,1.15925900164615e-05,0.0909090909090909
6db630dbc7231b0518a10d8574c39b4a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.85,0.85,0.84,0.81,0.81,1.15925900164614e-05,0.0909090909090909
81d08ab4abcc0f3b5aa7b843b9eecb26,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.97,0.97,0.97,0.93,0.93,3.47777700493845e-05,0.181818181818182
961bcd9241c3287c71daebc2ef88f5ab,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.85,0.85,0.85,0.76,0.76,1.15925900164615e-05,0.0909090909090909
1074730dbecb3fe605f70b9214ff2c1a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.9,0.9,1.15925900164615e-05,0.0909090909090909
a4a752b38ff1e79ab4f42e37aef2fa7e,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,unclassified,unclassified,1,1,1,0.98,0.98,0.82,1.15925900164615e-05,0.0909090909090909
96e42bb1bf8edbd69659fe35a8b193cc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.76,0.76,2.3185180032923e-05,0.0909090909090909
7039b5fb8d811c3b806d50f57e92f7f5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.91,0.91,0.9,0.64,0.64,6.95555400987689e-05,0.0909090909090909
4b102e6f50741a1ea9e3294b77a0009c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.9,0.87,0.87,0.87,0.66,0.66,1.15925900164615e-05,0.0909090909090909
96e0bec5685cb29543a0da1cb46f39ee,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,unclassified,1,1,1,1,1,0.99,1.15925900164615e-05,0.0909090909090909
3377ddbb93a5873294c4d7dfdb9a7f04,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.96,0.96,1.15925900164615e-05,0.0909090909090909
c0eac05c1885b71acd4be993ab805d2b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
6e2f29985f91ea0f65ce433cec064f59,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.87,0.87,0.86,0.74,0.74,1.15925900164614e-05,0.0909090909090909
e94d4a4f41dbf2a6c64d61a2426af0d9,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.96,0.96,0.96,0.81,0.81,1.15925900164615e-05,0.0909090909090909
052591313039f2d4c380c636f67a6afc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.95,0.95,1.15925900164614e-05,0.0909090909090909
a190700cef2a61721d0958c0998c5a44,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.83,0.83,0.83,0.72,0.72,3.47777700493844e-05,0.0909090909090909
