,Kingdom,Phylum,Class,Order,Family,Genus,Species,Kingdom.Confidence,Phylum.Confidence,Class.Confidence,Order.Confidence,Family.Confidence,Genus.Confidence,Abun,frequency
567966b5400028ae7df96eb829f1a990,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.97,0.71,0.56,0.36,0.14,0.12,4.63703600658459e-05,0.0909090909090909
37a7c712de4b3726642460aad61638f3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.77,0.77,9.27407201316919e-05,0.0909090909090909
c3fa8f49d49f424dd1a19e2cfe2338bb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.88,0.68,0.68,0.68,0.29,0.19,1.15925900164615e-05,0.0909090909090909
31430206310b6d35575fcceaf8be91fc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.96,0.96,0.96,0.78,0.78,1.15925900164615e-05,0.0909090909090909
78e56424000bd90fc1e8fd3a07ea9ba0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
75b94325d8b188369246a6feaa5df1dc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.71,0.71,0.71,0.65,0.65,1.15925900164615e-05,0.0909090909090909
120147457b5be22bc3e787d1d3fc245e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
ca752d61632a5bf2e3a6cce20ada33bb,Archaea,Crenarchaeota,Nitrososphaeria,Group_1.1c,unclassified,unclassified,unclassified,1,1,1,0.7,0.7,0.7,2.31851800329229e-05,0.181818181818182
40fbe768972fd2f4678ce698f60c344f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.93,0.93,1.15925900164615e-05,0.0909090909090909
99093f5ec9269e0cbd7ab5714f048e5c,Archaea,Crenarchaeota,unclassified,unclassified,unclassified,unclassified,unclassified,0.89,0.75,0.31,0.31,0.31,0.31,1.15925900164615e-05,0.0909090909090909
4618d42af4b61ef322d9cc260f34b51c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.9,0.9,0.9,0.82,0.82,0.000208666620296307,0.454545454545455
b64139b6f9d9879beda45492aeef8ad1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.96,0.91,0.91,0.91,0.85,0.85,2.3185180032923e-05,0.0909090909090909
f64bd537254db55c8c541c74f2f98ebe,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.88,0.88,0.88,0.82,0.82,5.79629500823073e-05,0.0909090909090909
2520c72abe4905d30984d27e2242ca86,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,1,0.84,0.38,0.38,0.38,0.38,1.15925900164615e-05,0.0909090909090909
cc9449e6a9da1f04d7864080e384efa8,Archaea,Crenarchaeota,Nitrososphaeria,unclassified,unclassified,unclassified,unclassified,1,1,1,0.44,0.44,0.44,6.95555400987689e-05,0.181818181818182
777251d3e78405e40de8dd3bc5a7582b,Archaea,Crenarchaeota,Bathyarchaeia,unclassified,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
cbef336554d0dac7599bdf6f2ee1d732,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.9,0.9,0.9,0.85,0.85,1.15925900164615e-05,0.0909090909090909
e58887d8aa6f43bec345b5555700c440,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.85,0.71,0.68,0.35,0.24,0.24,2.3185180032923e-05,0.0909090909090909
1171e6169d6a0e5b051b0555feecdb40,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.88,0.88,0.87,0.8,0.8,1.15925900164615e-05,0.0909090909090909
fbe22df4483c71d79cd8e37e1ae84a5f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.81,0.81,1.15925900164615e-05,0.0909090909090909
1885ee164043f49814687cb16c4ce2eb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.82,0.82,0.82,0.49,0.49,1.15925900164615e-05,0.0909090909090909
51af06a440585f51648b87694a995c24,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.93,0.78,0.58,0.5,0.5,0.5,1.15925900164615e-05,0.0909090909090909
354ac9f6e2856a8c1caa989d03e4acb8,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.97,0.97,0.97,0.81,0.81,1.15925900164615e-05,0.0909090909090909
56d5ea50dd80eb5804cc38568c1910a2,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.91,0.59,0.42,0.42,0.42,1.15925900164615e-05,0.0909090909090909
46bb27d3d5d637dbc923dbf94c6c248e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.95,0.79,0.79,0.79,0.43,0.43,2.3185180032923e-05,0.0909090909090909
6fe7e9d5770c2c3f0bc7ad92ee85a03c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.76,0.76,1.15925900164615e-05,0.0909090909090909
a5472d9dede7179a8b8100c9a09d0283,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.41,0.41,3.47777700493844e-05,0.0909090909090909
b83bf502fc04d86e2b08955320547250,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.63,0.46,0.45,0.45,2.31851800329229e-05,0.181818181818182
b92263550db3d38254ede7c6a38b1793,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011,AR15,unclassified,1,1,1,1,0.87,0.87,1.15925900164615e-05,0.0909090909090909
0d64403bf6ebbca7e5c15e079c005183,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.74,0.58,0.4,0.4,0.4,5.79629500823074e-05,0.272727272727273
162e77f9999e0df74ce0e1bb7a2094e3,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.74,0.74,0.000185481440263384,0.0909090909090909
aefee3ddad423213b8ef2a242edcd890,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.72,0.52,0.17,0.17,0.17,2.31851800329229e-05,0.181818181818182
b428fa2ab61367bd21158b61163821a0,Archaea,Crenarchaeota,Nitrososphaeria,Marine_Benthic_Group_A,unclassified,unclassified,unclassified,1,1,0.99,0.74,0.74,0.74,1.15925900164615e-05,0.0909090909090909
f79dbf832920e7c55a27f2740b4491b5,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.87,0.32,0.32,0.32,0.32,0.32,1.15925900164615e-05,0.0909090909090909
b1f3145bf22e701491a99404e40359d1,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.91,0.86,0.86,0.86,0.7,0.7,0.000104333310148153,0.272727272727273
d4d9e6269af73142d8499810448442a5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,1,1,1,1,1,1.15925900164615e-05,0.0909090909090909
0f7a0abef9f047483eed129e9c341b05,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.75,0.66,0.22,0.22,0.22,1.15925900164615e-05,0.0909090909090909
90655772442b2256f96ea783ee8716d0,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.97,0.96,0.96,0.96,0.82,0.82,1.15925900164615e-05,0.0909090909090909
a5f0f34ef6891bf494a536d269c31527,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.94,0.64,0.54,0.1,0.1,0.1,1.15925900164615e-05,0.0909090909090909
21fea6083e149bf2d4ed006adf4fc067,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.8,0.8,0.8,0.58,0.58,1.15925900164615e-05,0.0909090909090909
856b767ecd4e73b36928d8653c24bb28,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.91,0.91,1.15925900164615e-05,0.0909090909090909
b0b93bec6d07038c55c601899b7e0e0d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.88,0.88,0.88,0.7,0.7,1.15925900164615e-05,0.0909090909090909
40f55feb1eba4adfe392936cc1c09678,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.94,0.94,0.94,0.92,0.92,1.15925900164615e-05,0.0909090909090909
bee6758cab1b4467c5f9e6fad303f2cb,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.97,0.73,0.17,0.17,0.17,0.17,1.15925900164615e-05,0.0909090909090909
44e55655fd79b1ace49292c52cbeeea4,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.97,0.97,0.97,0.43,0.43,1.15925900164615e-05,0.0909090909090909
25fd79b6dfffb02c7d764b15c96de44e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.93,0.93,0.93,0.72,0.72,1.15925900164615e-05,0.0909090909090909
9f9bb0f0b6da388cc76ae204a3667ac6,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.95,0.95,0.95,0.95,0.63,0.63,1.15925900164615e-05,0.0909090909090909
49aefd14b965666db5ed782009cf10cb,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.94,0.92,0.92,0.92,0.89,0.89,1.15925900164615e-05,0.0909090909090909
0d666890ac3c369f084f0c7ce3ce5b7a,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.99,0.99,0.99,0.71,0.71,1.15925900164615e-05,0.0909090909090909
e545ab90453c11f10bb12aa581586184,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.98,0.98,1.15925900164615e-05,0.0909090909090909
018ac3581fa5b536dd124806debce23e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.81,0.81,0.81,0.75,0.75,6.95555400987688e-05,0.181818181818182
603393e69f5449ebcb39a1dce53f939f,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.98,0.96,0.96,0.96,0.7,0.7,1.15925900164615e-05,0.0909090909090909
1819f67590b27809d1ae2feb619ed41e,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.85,0.48,0.36,0.36,0.36,1.15925900164615e-05,0.0909090909090909
bd8d38c460573d6057e38f379d13f45e,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.94,0.94,5.79629500823074e-05,0.181818181818182
3316b3c534dc80110f575d2e4ee27375,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.73,0.73,1.15925900164615e-05,0.0909090909090909
530260528694adb8c23c70e974cdf85b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
59ca7cf71eee49b1d5ed2b049fd0f896,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,0.99,0.99,0.99,0.95,0.95,1.15925900164615e-05,0.0909090909090909
65c949701788dc63ba41bc5019abda9b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.97,0.97,0.97,0.92,0.92,4.6370360065846e-05,0.181818181818182
e79b9c1f1fb71b4e6cba36f85789286b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.97,0.95,0.95,0.95,0.68,0.68,1.15925900164615e-05,0.0909090909090909
5e4440c2ba19bea7acf56aa780f75267,Archaea,Thermoplasmatota,Thermoplasmatota_cl,Thermoplasmatota_or,Thermoplasmatota_fa,unclassified,unclassified,1,0.93,0.58,0.58,0.58,0.58,1.15925900164615e-05,0.0909090909090909
12ba5f8847df51fecab4876170fcb325,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.99,0.91,0.81,0.65,0.65,0.65,3.47777700493844e-05,0.181818181818182
cb6622e67274be2cf0f65a6b19d4a602,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.98,0.82,0.43,0.43,0.43,0.43,1.15925900164615e-05,0.0909090909090909
b79b66445fc67025cc12e066178830ae,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.96,0.96,0.96,0.96,0.8,0.8,1.15925900164615e-05,0.0909090909090909
0a528351cee1157b8fae81ed2735db29,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.97,0.72,0.42,0.42,0.42,0.42,1.15925900164615e-05,0.0909090909090909
e7d63e3c8321b1ea5df46d312a156aa5,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.89,0.89,0.89,0.89,0.89,1.15925900164615e-05,0.0909090909090909
7dd2b545d7482fb19e2d331449066b02,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.9,0.81,0.81,0.81,0.46,0.46,2.3185180032923e-05,0.0909090909090909
b0d96e817565368f3c32199d152a4696,Archaea,Thermoplasmatota,Thermoplasmata,unclassified,unclassified,unclassified,unclassified,0.98,0.74,0.62,0.18,0.18,0.18,2.31851800329229e-05,0.181818181818182
beadc59cd1c6efcfe1f245c9cdb6c03d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.84,0.81,0.81,0.81,0.72,0.72,1.15925900164615e-05,0.0909090909090909
c0eac05c1885b71acd4be993ab805d2b,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.99,0.99,1.15925900164615e-05,0.0909090909090909
0c5ce4984a57cc3daef7a262599963fd,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.99,0.99,0.99,0.99,0.95,0.95,1.15925900164615e-05,0.0909090909090909
4bb3d0e4fad83c8e4f3ec91d537c6d8c,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,1,0.95,0.95,0.95,0.92,0.92,1.15925900164615e-05,0.0909090909090909
b6335406aef21863d85617019e423e36,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.93,0.85,0.85,0.85,0.73,0.73,4.63703600658459e-05,0.0909090909090909
05c8b3d66f4eae31e6adfc9f185b28cc,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.99,0.99,0.99,0.97,0.97,2.3185180032923e-05,0.0909090909090909
124d9c19c90a9c3a9577017e055a5671,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,1,1,1,1,0.8,0.8,1.15925900164615e-05,0.0909090909090909
996edf19cb5e766296b0aa5c4c4b6eb7,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,GW2011_GWC1_47_15,unclassified,unclassified,0.99,0.98,0.98,0.98,0.74,0.74,1.15925900164615e-05,0.0909090909090909
d62f1a38b11687fab1953ddb98730ebb,Archaea,unclassified,unclassified,unclassified,unclassified,unclassified,unclassified,0.86,0.38,0.31,0.27,0.27,0.11,1.15925900164615e-05,0.0909090909090909
2dcdcae6f21fff94772280b7f59ee37d,Archaea,Nanoarchaeota,Nanoarchaeia,Woesearchaeales,unclassified,unclassified,unclassified,0.98,0.95,0.95,0.95,0.47,0.47,1.15925900164615e-05,0.0909090909090909
31986fc4c61c61589ba7981a878b0f72,Archaea,Thermoplasmatota,unclassified,unclassified,unclassified,unclassified,unclassified,0.99,0.55,0.47,0.21,0.21,0.2,1.15925900164615e-05,0.0909090909090909
